ID,Server,Channel,Content Length,Content
560285432445665291,r/teenagers,general,13,ohgod oh hb h
560285490981371925,r/teenagers,general,4,no u
560285694854037505,r/teenagers,general,48,i have to win over sebastian kindof a goth daddy
560285806850211850,r/teenagers,general,44,he smokes cigarettes by the pond i fish at 😌
560286226049925130,r/teenagers,general,16,truly diana ....
560286372443979776,r/teenagers,general,52,girls are jst soft <:korilakkuma:526333733234802698>
560286447723216897,r/teenagers,general,7,yum yum
560286477012172820,r/teenagers,general,9,sav lmaoo
560286525225435146,r/teenagers,general,15,oof NLfNLrip NLlol
560287000784273428,r/teenagers,general,18,yikes is the worst
560287071319883787,r/teenagers,general,13,oof lol yikes
560287175694876688,r/teenagers,general,14,wyd hru wbu nm
560287212349161498,r/teenagers,general,6,boring
560287272935620609,r/teenagers,general,41,What Would You Do If We Accidental Kissed
560287430884982794,r/teenagers,general,48,What Would You Do Haha Jk. But Describe It To Me
560287561033973762,r/teenagers,general,1,.
560287970192785418,r/teenagers,general,283,<:mymelosurprised:526331425545256961> ive been nwaughty___ <:mymelosorry:533930227680804865> cuff this bad girl up dwaddy___ <:cuffs:526322203948613643> make me cwy and make me sowwy___ <:waaa:533219013749374977> until youre all done with my tummy___ <:mymelogone:533219062285598730>
560288020335427596,r/teenagers,general,3,yes
560288139374231552,r/teenagers,general,8,😋 ohshid
560288312389009410,r/teenagers,general,26,<:waaa:533219013749374977>
560288408782503966,r/teenagers,general,21,their legs are so Big
560621402277806080,r/teenagers,general,27,<a:owoo:533930407528497173>
560641839615442965,r/teenagers,general,8,yeehawww
560642015763628032,r/teenagers,general,2,hi
560642098731286528,r/teenagers,general,51,i was saying hi to diana for ass pics but hello....
560642179618570250,r/teenagers,general,4,hihi
560643989645033473,r/teenagers,general,2,oh
560645109490778112,r/teenagers,general,6,sygooo
560645126079250452,r/teenagers,general,32,<:mymelogone:533219062285598730>
560645183184568322,r/teenagers,general,3,hii
560949131556683810,r/teenagers,general,3,dam
560960203722326026,r/teenagers,general,6,byebye
560962464775405569,r/teenagers,general,8,too loud
560962537860890656,r/teenagers,general,11,unprotected
560962583985913857,r/teenagers,general,15,kinda hrony lol
560962686263754789,r/teenagers,general,6,hmm mm
560962734481735690,r/teenagers,general,2,me
560962743247700011,r/teenagers,general,2,ok
560962807403773953,r/teenagers,general,19,i want both of them
560962823908360202,r/teenagers,general,3,yes
560962918246514689,r/teenagers,general,31,go cwazy?? ahhhhh ... gonstupid
560962977449377862,r/teenagers,general,3,uWu
560963078641025024,r/teenagers,general,17,why is it raining
560963121175461898,r/teenagers,general,16,crackhead hours?
560963140150493204,r/teenagers,general,3,omg
560963197864116246,r/teenagers,general,24,go absolutely bonkahs uh
560963405675233291,r/teenagers,general,3,huh
560963555604824064,r/teenagers,general,7,noah :/
560963788556206092,r/teenagers,general,3,ya_
560977174509781022,r/teenagers,general,45,noah probably speaks better spanish than i do
560977241333432330,r/teenagers,general,7,noah...
560977302477864964,r/teenagers,general,5,bully
560977504517488647,r/teenagers,general,7,thank__
560983874247852042,r/teenagers,general,28,<:WYPERS:529714880794591232>
561000544366493706,r/teenagers,general,4,hi i
561000802504802304,r/teenagers,general,36,syg o i finished school fr this time
561000902794805258,r/teenagers,general,38,thAnk u <:cripanda:539197662893965332>
561000927432278027,r/teenagers,general,25,its 15c here we r similar
561000946239275018,r/teenagers,general,18,its nice and sunny
561000959510183955,r/teenagers,general,7,in june
561000983593746453,r/teenagers,general,14,is when i walk
561001118776164386,r/teenagers,general,20,🚶🏿‍♂️ bouta head out
561001154557902851,r/teenagers,general,11,fuCk winter
561001170920013845,r/teenagers,general,11,i need sun.
561001249680523285,r/teenagers,general,9,yes biggy
561001358124122112,r/teenagers,general,27,i lov the sun and the beach
561001393406869507,r/teenagers,general,18,eating fresh fruit
561001422766735360,r/teenagers,general,34,hmmdndd summer is just good for me
561001524168228872,r/teenagers,general,27,watermelon and strawberries
561001531567243325,r/teenagers,general,1,m
561001576873852941,r/teenagers,general,24,ion wan jerk off no more
561001687624581161,r/teenagers,general,18,i said what i said
561001767559626762,r/teenagers,general,11,omg corn...
561001805937377284,r/teenagers,general,13,going✈️elotes
561001851013693461,r/teenagers,general,27,ice cream truck at the park
561001878989570048,r/teenagers,general,12,yEs biggy...
561001939345866752,r/teenagers,general,37,run to him with ur dollars in hand ..
561001960598405140,r/teenagers,general,4,hihi
561002021059166209,r/teenagers,general,28,i miss the elote man we cryn
561002054747815937,r/teenagers,general,37,i moved to washington they arent here
561002069000060948,r/teenagers,general,9,miss cali
561002124935430144,r/teenagers,general,46,hearing the bell.... rUNNING to the front yard
561002219038572545,r/teenagers,general,56,god please give corn sir im begginf everything on it pls
561002325045673995,r/teenagers,general,4,ace.
561002387704250388,r/teenagers,general,15,impwessive.....
561002459632369664,r/teenagers,general,1,i
561002488686444564,r/teenagers,general,23,morro is cut e nickname
561002545477058569,r/teenagers,general,14,makes me happy
561002700205195277,r/teenagers,general,10,wyd.......
561002785122811915,r/teenagers,general,5,poomp
561002956531433473,r/teenagers,general,29,i want ice creamtruck to come
561003047489372160,r/teenagers,general,58,ive only seen one ice cream truck since i moved here . . .
561003180448546816,r/teenagers,general,4,mmmm
561003278046068757,r/teenagers,general,15,i miss them....
561003347671515136,r/teenagers,general,29,sygo u always do that shut up
561003424712228914,r/teenagers,general,57,i come on and ur like work time! school time! sleep time!
561003524700372992,r/teenagers,general,9,you bitch
561003598205681724,r/teenagers,general,40,i jus miss <:SadPepe:491319332199202823>
561003789922992138,r/teenagers,general,5,jesus
561003906163802112,r/teenagers,general,2,ew
561003953660362753,r/teenagers,general,13,sygo i miss u
561004035058958337,r/teenagers,general,29,<:SadPepe:491319332199202823>
561004052503068692,r/teenagers,general,19,i miss a lot of ppl
561004085533474818,r/teenagers,general,11,sygo banned
561004238982086666,r/teenagers,general,30,i missoctober and november ppl
561004265573711877,r/teenagers,general,19,like ppli talked to
561004351800213505,r/teenagers,general,19,shes probably sleep
561004582961152020,r/teenagers,general,9,i miss vc
561004730625818639,r/teenagers,general,4,lmao
561004817644912653,r/teenagers,general,4,LMAO
561004837903400980,r/teenagers,general,19,i rlly hid in there
561004896824852480,r/teenagers,general,58,alexx’s phone slowwly dropping down cause shed fall asleep
561005095706165249,r/teenagers,general,57,there r just a lot of ppl i want to be friends with again
561005118456332315,r/teenagers,general,6,ok ace
561005174613737474,r/teenagers,general,32,lemme work on getting out of bed
561005264497803265,r/teenagers,general,17,ahHh go cwazy UwU
561005297934532608,r/teenagers,general,2,..
561005326820966421,r/teenagers,general,22,cant do that here ugly
561005378658369556,r/teenagers,general,11,cuber bully
561005454063435780,r/teenagers,general,5,omg..
