ID,Server,Channel,Content Length,Content
558848925700980746,r/teenagers,general,31,hi cher <@252238431080415233> !
558848978695749642,r/teenagers,general,2,oh
558848988430991360,r/teenagers,general,7,ouch ok
558849042210226206,r/teenagers,general,12,It’s laur en
558849086095228928,r/teenagers,general,19,yes hello how are u
558849181297541120,r/teenagers,general,41,i feel like i could b a klepto if I tried
558849213765779458,r/teenagers,general,12,so busy idk!
558849234195972117,r/teenagers,general,18,hi kriscylkerisuon
558849316152803369,r/teenagers,general,34,whomst the fuck is hosting a movie
558849411535601684,r/teenagers,general,11,interesting
558849425330667521,r/teenagers,general,17,very intellectual
558850706010931229,r/teenagers,general,26,Education can be very good
560977328847716382,Official Fortnite,battleroyale-images,7,default
560979580866002946,Official Fortnite,battleroyale-images,9,haters ^^
