ID,Channel,Content Length,Content
558431662787133500,tips-and-tricks,149,<@319932145332387841> We focus more on the earning bonus_ not the number of eggs. You generally need about four trillion percent total earning bonus.
558462390295986218,offtopic,55,Tempest was having a really hard time_ it sounded like.
560287109861081118,contract-talk,41,I think same rewards_ but upgraded goals.
