ID,Server,Channel,Content Length,Content
560600117875310633,Official Fortnite,battleroyale-images,9,never bet
560608107693342740,Official Fortnite,off-topic,33,do you play ppt on switch_ frank?
560608171165483018,Official Fortnite,fortnite-general,3,no.
560608197199790120,Official Fortnite,off-topic,7,oh cool
560608345615106068,Official Fortnite,off-topic,26,is it k if i dm you my fc?
560609499682177036,Official Fortnite,fortnite-general,15,not *that* true
560609940969095179,Official Fortnite,battleroyale-images,9,they wont
560610193814061080,Official Fortnite,off-topic,33,it would get ***a n n o y i n g**
560610264836210713,Official Fortnite,battle-royale,15,i hope they did
560949886460100618,Official Fortnite,battle-royale,21,<#345176155348926474>
