ID,Server,Channel,Content Length,Content
558798895585689600,Official Fortnite,lfg-battleroyale-pc,201,LF duo 20 or older EU Don't be toxic or bad at the game (300+ wins/50+ wins this season) Don't just quit after 3 games or something_ I'm on that dedicated grind to become really decent.Message if down.
558799102242979861,Official Fortnite,lfg-battleroyale-pc,201,LF duo 20 or older EU Don't be toxic or bad at the game (300+ wins/50+ wins this season) Don't just quit after 3 games or something_ I'm on that dedicated grind to become really decent.Message if down.
558817349919309880,Official Fortnite,fortnite-general,13,Any eu awkae?
558817584410001411,Official Fortnite,lfg-battleroyale-pc,13,Any eu awake?
558822023850360852,Official Fortnite,lfg-battleroyale-pc,110,Any EU awake? Looking for duo perm! Must'be 18 or older_ Have at least 50+ wins this season & Non toxic/rager.
558822246248874014,Official Fortnite,lfg-battleroyale-console,201,Any EU awake? Looking for duo perm! Must'be 18 or older_ Have at least 50+ wins this season & Non toxic/rager. I am PC but don't mind playing with console if you're good & Have skill. DM if you're down
558822542064746497,Official Fortnite,lfg-battleroyale-pc,109,Any EU awake? Looking for duo perm! Must'be 18 or older_ Have at least 50+ wins this season & Non toxic/rager
559011309295894548,Official Fortnite,lfg-battleroyale-pc,122,Looking for dedicated EU Dduo perm. Must'be 18 & Have over 300 wins. I'm 20 years old_ from the UK & Bored of random duos.
559062676244922368,Official Fortnite,lfg-battleroyale-pc,122,Looking for dedicated EU Dduo perm. Must'be 18 & Have over 300 wins. I'm 20 years old_ from the UK & Bored of random duos.
559062901852209227,Official Fortnite,lfg-battleroyale-pc,122,Looking for dedicated EU Dduo perm. Must'be 18 & Have over 300 wins. I'm 20 years old_ from the UK & Bored of random duos.
