ID,Server,Channel,Content Length,Content
558759965473505280,/r/Anime Discord!,general,3,UwU
558760079441002506,/r/Anime Discord!,general,31,NBA <:haHAA:529569462676881438>
558761051496251393,/r/Anime Discord!,general,50,i guess im always late for AMQ nightNL:WhyAlwaysMe:
558761318635536413,/r/Anime Discord!,general,85,yikes_ so many seasonals ending this week <:GWmythicalFeelsSadMan:374568771421208577>
558768863068815392,/r/Anime Discord!,anime,14,it will happen
558768958879170591,/r/Anime Discord!,anime,21,just wait till monday
558783726889467914,/r/Anime Discord!,anime,71,it says original character desing_ meaning someone adapted to the anime
558783902668423170,/r/Anime Discord!,anime,39,Guin Saga is a LN thats still releasing
558783935790972959,/r/Anime Discord!,anime,33,<:konatathink:529569462505046027>
558784534955425794,/r/Anime Discord!,anime,104,well studio Satelight being the one adapting it says a lot to why it looks bad but has great backgrounds
558784693231812664,/r/Anime Discord!,anime,49,on Anilist it says the novels are still releasing
558784780993429514,/r/Anime Discord!,anime,49,if it got cancelled they probably would change it
558785411141337098,/r/Anime Discord!,anime,3,oof
558785473636728853,/r/Anime Discord!,anime,47,is there any other LN that is longer than that?
558785557874868224,/r/Anime Discord!,anime,26,130 volumes seems too much
558786008477597716,/r/Anime Discord!,anime,58,im only on ep 2 but i cant see how the story can be so big
558786294667411488,/r/Anime Discord!,anime,18,:bigbrain: i guess
559058215778648094,/r/Anime Discord!,general,21,I'm hyped for NGNL S2
559058231004102656,/r/Anime Discord!,general,39,<:GWsecretWokeChamp:379677492216201216>
559060523287576591,/r/Anime Discord!,general,4,Well
559060556435292160,/r/Anime Discord!,general,37,I'm just waiting for the announcement
559060575213322252,/r/Anime Discord!,general,11,Cya in 2020
559060589998112768,/r/Anime Discord!,general,27,<:haHAA:529569462676881438>
559060761775964181,/r/Anime Discord!,general,48,Imagine Re Zero S2 and Mob S3 in the same season
559060774677643265,/r/Anime Discord!,general,31,<:GWempMoan:404075917288407042>
559090304058261549,/r/Anime Discord!,anime,56,Plastic Memories is great you cold heart human ~~prick~~
559090320281960461,/r/Anime Discord!,anime,31,<:pepehands:529628758924197889>
559090469452251137,/r/Anime Discord!,anime,58,RobiHachi might be the most surprising anime of the season
559090476427247637,/r/Anime Discord!,anime,2,Or
559090516424392725,/r/Anime Discord!,anime,13,The shittiest
559090593758707713,/r/Anime Discord!,anime,16,But the director
559090599505035274,/r/Anime Discord!,anime,3,Man
559090618064699412,/r/Anime Discord!,anime,26,<:lewd:308002602019454986>
559090651564736521,/r/Anime Discord!,anime,18,OPM2 is a big skip
559090676365525012,/r/Anime Discord!,anime,22,You should do that too
559090849674166302,/r/Anime Discord!,anime,129,A show that has a PV only a couple weeks ago with only stuff from ep 1 and it has the shittiest quality possible means a big 0/10
559090856230125599,/r/Anime Discord!,anime,3,And
559095013242306571,/r/Anime Discord!,anime,38,Or you know my fav anime > other anime
559096220291694612,/r/Anime Discord!,anime,67,You shouldn't hear to people that hears that a story has war = edgy
559096647427162142,/r/Anime Discord!,anime,3,Nah
559096674417639427,/r/Anime Discord!,anime,22,Overlord is good in s1
559096689001234432,/r/Anime Discord!,anime,10,S2 is shit
559096702267686923,/r/Anime Discord!,anime,8,S3 is ok
559096715609636875,/r/Anime Discord!,anime,11,But bad cgi
559096828373499971,/r/Anime Discord!,anime,26,I'm into almost everything
559096879623962674,/r/Anime Discord!,anime,36,I still need to finish a idols anime
559096895260196864,/r/Anime Discord!,anime,33,<:feelsvoiman:529569461523709953>
559096945214357524,/r/Anime Discord!,anime,25,I was watching Zombieland
559096961127677972,/r/Anime Discord!,anime,16,But I stopped it
559097069168754688,/r/Anime Discord!,anime,23,Re Creators is a isekai
559097190442729473,/r/Anime Discord!,anime,54,You dislike femdom? <:GWqlabsOilUp:398950654149787670>
559097230745927682,/r/Anime Discord!,anime,20,It is still a isekai
559097304317952000,/r/Anime Discord!,anime,63,Isekai means teleported to another world or something like that
559097307786772521,/r/Anime Discord!,anime,2,So
559097319153205373,/r/Anime Discord!,anime,30,<:yuishrug:529569462207250433>
559097466713276457,/r/Anime Discord!,anime,56,Well you could say Sakura was a femdom in Naruto Classic
559097478285230081,/r/Anime Discord!,anime,27,<:haHAA:529569462676881438>
559097495318298658,/r/Anime Discord!,anime,12,A shitty one
