ID,Channel,Content Length,Content
558769032140947459,general,52,Pewdiepie just needs to yeet the crap outta t series
558805248131465217,pewdiepie-vs-tseries,20,|| tseries doodoo ||
558805346416853032,general,8,|| hi ||
559032601105530889,general,27,<:Yikes:519528743119618078>
559033492059586560,general,25,|| i am spoiler master ||
559033591225516077,general,15,|| i am best ||
559034416673062942,general,8,|| || ||
559034517071855626,general,15,|| who is scp||
559034715416428559,general,38,|| everyone only talk with spoilers ||
559038211578658844,general,14,|| im baack ||
559038649698746383,general,29,|| what are you conversing ||
560645474881634326,general,16,Yeat im un muted
560645542452002816,general,36,<:dabonthehaters:554274960517103617>
