ID,Channel,Content Length,Content
558778008685510707,ln-spoilers,36,Admin can go jump off the 22nd floor
559109578047094804,ln-spoilers,57,https://www.youtube.com/watch?v=eL28nE2gxVY 1:00 is me rn
559110462936186881,alicization-anime-spoilers,63,whatever they play next episode is gonna become my trigger song
559110895494496266,alicization-anime-spoilers,30,despacito already makes me sad
559111382948380672,ln-spoilers,97,ill probs read the second half of ALI but not gonna read UR until someone confirms eugeo is in it
559111700780023830,ln-spoilers,35,its only one volume out so far tho?
559111724305743909,ln-spoilers,41,wait how tf does he only mention him once
559111734510616593,ln-spoilers,21,even if hes not in it
559111760037150743,ln-spoilers,33,like he was super hella important
559111795516899338,ln-spoilers,13,what the hell
559111820351242250,ln-spoilers,37,does reki have a hate boner for eugeo
559111830493069323,ln-spoilers,4,damn
559111949934133255,ln-spoilers,79,like i swear its mentioned somewhere that hes closer to him than he is to asuna
