ID,Server,Channel,Content Length,Content
559033479195656234,MINECRAFT,multiplayer,161,i have a bedrock survival realm that is open to all dm me if you want to see the website DM me if you want a invite read the website to see if you are interested
559050374267404308,MINECRAFT,multiplayer,93,have a bedrock hermitcraft style survival realm looking for mature people dm me if interested
