ID,Content Length,Content
559032185932480522,2,ji
559032194962554900,2,hi
559032295139442708,38,im looking for a male wife for someone
559032943188639755,38,im looking for a male wife for someone
559033570123841564,17,im being ignored-
559034620495134721,17,im being ignored-
559034806638346240,3,omg
559034822392283157,7,perfect
559034948233854978,10,AHAHA YESS
559035276123570196,67,k im going to add u so u can meet ur partner  <@549120249253855275>
559037261904347147,29,<@289449680444719104> yes pls
559070848137297924,2,mm
559070883457662986,11,YES BITCH 😎
559070911895044099,3,wtf
559070944606421002,19,can i not say bitch
559070965661827082,3,wtf
559071030103244812,18,wow-NLi cant curse?
559071099535622165,19,answer my question-
559071130502299649,4,omfg
559071161397280789,2,ty
559071169928626176,3,wow
559078937255215108,34,im ariana grandeNLso thank you_next
