ID,Content Length,Content
560976195349512232,19,Karen took the kids
560976537331957781,12,Jesus_ what?
560976789006974976,112,Well why did you mention that you have a gf in a server full of people who you don't know  <@383681993508126722>
560976956582002698,6,K fine
561002883575840768,9,Dleet lol
561002976991248384,21,Don bother me ol'chum
561003018657726474,20,You have been gmomed
561003211239063558,57,Is there a problem if we like pewds <@479123098625638410>
561003727566274630,25,<@363290305526497282> lol
561005299364921344,30,Flower garden - Yoshi's Island
561005448233353227,32,<@414998414695333908> 3% battery
561005502205788211,32,<@390605504113803264> wanna blow
561005511437189131,3,Lol
561005555385368628,4,Woah
561005590210412554,3,Lol
561005609961390091,2,Ok
561005631054544922,4,Sure
561005837972144130,0,
