ID,Content Length,Content
558798141164486679,23,i’ll def be watching IT
558798154250715147,1,.
558807483846492181,31,https://lets.rabb.it/32yOQvPghV
558807493505974282,4,join
558993909011709991,37,jennifers body <@!292762163964149760>
559005077809922061,32,amazing discussion going on rn x
559030899262619648,43,also in about an hour <@290157295978020864>
559031950669512714,70,i’ll ping u when the movie is about to start <@290157295978020864> \:)
559032394829660194,24,what time is it rn for u
559032581102764038,33,but what movie r u waiting to see
559032686589509632,35,it should be roughly 3 hrs from now
559032715291262986,18,its in edt i think
559032834904424478,80,we r playing perks rn (1 ish hr left)NLthen truman show (2ish)NLthen incredibles 2
559036020889354242,74,i liked it! its pretty good if u havent seen it \:) <@!328598067378913282>
