ID,Server,Channel,Content Length,Content
559047903931531264,MINECRAFT,minecraft,33,In the Java Edition of Minecraft?
559048831359123456,MINECRAFT,minecraft,25,Ye_ make minecraft free 😄
559049174302064651,MINECRAFT,minecraft,2,Ya
559049261917143040,MINECRAFT,minecraft,50,<=optyfen met eenden_ don't add ducks in minecraft
559049500849602560,MINECRAFT,minecraft,110,<@!225675739960311808> I said do not add ducks in Minecraft_ and this channel is for Minecraft-related things.
559049579023171586,MINECRAFT,minecraft,4,doei
559049628369027082,MINECRAFT,minecraft,23,il y avais les français
559049726910136341,MINECRAFT,minecraft,22,Sry_ I'm bad in French
559049884959768598,MINECRAFT,minecraft,9,alexsasha
559050042770718720,MINECRAFT,minecraft,15,alexsasha.21...
559050109971595276,MINECRAFT,minecraft,44,Why attaching ur skype account with discord?
559050274258419732,MINECRAFT,minecraft,40,yo p to the o the f* it here is putin...
559050318508195847,MINECRAFT,minecraft,16,lol a trident...
559050352624795648,MINECRAFT,minecraft,31,And I can't afford Minecraft...
559050803151896577,MINECRAFT,minecraft,31,How many people here are Dutch?
559050947611983883,MINECRAFT,minecraft,61,no_ there are 1 billion chinese people and they are the most.
559051112586412085,MINECRAFT,minecraft,19,selling accounts???
559051243264278558,MINECRAFT,minecraft,29,```cssNLIdiot confirmed???NL```
559051370338975744,MINECRAFT,minecraft,22,```diffNL!ur right!NL```
559051450379010058,MINECRAFT,minecraft,41,Did you count them <@!199983920639377410>
559051568058466304,MINECRAFT,minecraft,37,Did you count <@277893774619967488> ?
559051705208012821,MINECRAFT,minecraft,76,Btw_ Dyno's are dead_ <@427502037954068482>_ so they already became extinct.
559051816516714506,MINECRAFT,minecraft,23,Dynosaurs_ uranus Jelly
559051957122105379,MINECRAFT,minecraft,52,Uranus is not a planet_ it's hidden in the toilet...
559052092053127168,MINECRAFT,off-topic,34,What the heck is this channel for?
559052174278262821,MINECRAFT,minecraft,16,no it's `ur`anus
559052243542999053,MINECRAFT,minecraft,36,anyone knows how to duplicate items?
559052277847949322,MINECRAFT,minecraft,2,no
559052371133726732,MINECRAFT,minecraft,41,no look you can say_ `uranus` are 2 words
559052495582920714,MINECRAFT,minecraft,2,No
559052559260581889,MINECRAFT,minecraft,21,They are two words...
559052627644776461,MINECRAFT,minecraft,40,don't attract me to emphasize "the back"
559052757382725634,MINECRAFT,minecraft,37,Shall I DM you the 2 words of uranus?
