ID,Server,Channel,Content Length,Content
559065326545797120,MINECRAFT,technical-java,18,I have a problem..
559065376995016722,MINECRAFT,technical-java,54,Lately_ I've been trying to play mods with my friends_
559065438391238657,MINECRAFT,technical-java,58,My limit was somehow 2GB_ but my actual ram can go up to 8
559065463402004480,MINECRAFT,technical-java,2,oh
559065470167285762,MINECRAFT,technical-java,4,wait
559065484830572554,MINECRAFT,technical-java,13,wrong channel
559070074867154945,MINECRAFT,support,35,or do I have to restart my computer
559070196623605809,MINECRAFT,support,19,the JVM arguements?
559070295932141580,MINECRAFT,support,58,so if My JAVA_OPTIONS are 4G_ and my launch options are 3G
559070321454350357,MINECRAFT,support,2,oh
559070339280273419,MINECRAFT,support,16,I just got 4096G
559070355608567816,MINECRAFT,support,8,it fixed
559070370842542156,MINECRAFT,support,4,tysm
559070556880633857,MINECRAFT,support,2,oh
