ID,Content Length,Content
558778451419463680,0,
558837194471505947,0,
559005268441301014,22,great starting weapons
559040133240979459,44,if its your first match show us your replays
559054626016591872,0,
559056918858170389,5,!lfgs
559058023868268555,18,F in the chat bois
559098960833413132,63,<@282464537410535424> you have to go through it not just hit it
560954188570296327,35,Fortnite posted this on their insta
560962918154371122,61,I just hope they bring it back when they bring respawn trucks
