ID,Channel,Content Length,Content
560643838402887683,bot-commands,23,$play Lost Sky - Dreams
560643928852791326,bot-commands,7,$cancel
560644176694476831,bot-commands,5,$skip
560644842573791278,bot-commands,2,XD
560644955756953610,bot-commands,7,!!whois
560645124850188290,bot-commands,5,$skip
560645255691763713,bot-commands,5,$skip
560645294715568138,bot-commands,49,$play https://www.youtube.com/watch?v=gJOd64FgA5w
560645354111107092,bot-commands,5,!rank
560645463754276865,rpg,4,/adv
560645840415490048,bot-commands,5,$skip
