ID,Content Length,Content
558446025703161887,4,Hmmm
558446076798042133,36,oof this is my chance to pass hoodie
558446104568528903,12,Watermelon *
558446170138083367,2,GO
558446175892799509,4,AWAY
558446235548385301,47,We want color chan to be the king of the server
558446324291338260,39,Wait isnt toronto the canadian capital?
558446575568027658,29,oof i couldnt draw it as good
558446700696698892,4,Hmmm
558446716454567937,57,did u know that <#551760690965119026> exists? Bet u didnt
558446868607139840,77,<@!341648742685999106> theres been like 20 times when mods havent been onlone
558446939142619138,57,did u know that <#551760690965119026> exists? Bet u didnt
558446946499559424,57,did u know that <#551760690965119026> exists? Bet u didnt
558447042116976643,3,Oof
558447062895689768,57,did u know that <#551760690965119026> exists? Bet u didnt
558447235684368429,4,What
558447473723572225,4,Hmmm
558447575481581571,25,auto correct isnt useless
558461306970308638,4,Hmmm
558461370832650260,21,<@327490013702914049>
558461534318100480,32,Eclipse-send the thigh hehehhehe
558461594691043337,15,Ima do homework
558461599539789825,3,Bai
558465281178075136,4,Hmmm
558465372614033410,57,did u know that <#551760690965119026> exists? Bet u didnt
558465440448512011,45,<@291090926233976832> only owners can like me
558465502717149204,34,<@471091691072258059> OMG BOB ROSS
558465571201613845,11,Shes at 108
558465667582525450,2,He
558465828723490827,4,Hmmm
558465892845879316,3,Oof
558465916518793238,0,
558466190847246346,4,Hmmm
558466391758471198,32,***why r we talking like this***
558466550169075742,4,Hmmm
558466905841598468,4,Hmmm
558467155268730924,4,Hmmm
558467479836426250,0,
558467579954331659,2,Oo
558467585776025601,1,F
558467688515633172,4,Hmmm
558468077239664650,4,Hmmm
558468192356401167,41,<@!341648742685999106> hey wanna bully me
558468321159151619,27,<@!341648742685999106> hmmm
558468552131084289,44,<@457029487603875881> hentai cures my bordem
558468647228801084,4,Hmmm
558468804854677504,0,
558469431877959728,4,Hmmm
558469527114088450,79,<@465756786042077184> arent u that guy who participated in the memetastic raid?
558469679211872276,26,bLock flare for 30 mill xp
558470001154195472,18,Alabama is my city
558470276267114496,17,Hit or succy succ
558470378628841472,27,I made that ugandan knuckle
558470489023184916,23,I bet he doesnt fück ya
558470549605580823,42,He gon find another condom and then rip it
558470592777682945,37,He gon make a baby and then sell ittt
558470686763384852,38,<@!449951831720853523> what did u send
558470749602447371,3,Oof
558470757848449045,3,Hot
558470826857332747,23,I can show u meh vagina
558470886936543269,3,Oof
558470923334975488,34,I havent worked on that in a while
558471020453822494,54,<@478791798345433088> my diss track is better than urs
558471204986683395,32,Find i’ll make it flow and ryhme
558472363109384202,5,**NL**
558473188300816390,5,gaytv
558473208991580211,10,Straighttv
558473229363183616,10,bisexualtv
558473385773105183,4,Hmmm
558473772269699074,34,My server is slowly becoming alive
558473790162468864,15,this is special
