ID,Channel,Content Length,Content
558760441619152896,karaoke,24,!play XXXGlobglogabgalab
558762462938267671,karaoke,5,!skip
558762839158947850,karaoke,5,!skip
558763205011308634,karaoke,5,!skip
558763338314678276,karaoke,5,!skip
558763480358977536,karaoke,21,!play nødnummersangen
558763635846152223,karaoke,5,!skip
558763842549579806,karaoke,5,!skip
558764183269802041,karaoke,5,!skip
558764283996012555,karaoke,5,!skip
558764351188893718,karaoke,5,!skip
558764445334241322,karaoke,5,!skip
558764587068030995,karaoke,5,!SKIP
558765041101570058,karaoke,1,f
558765077252145163,karaoke,3,OwO
558765386590584845,karaoke,5,!skip
558765446699024418,karaoke,30,!play IceJJFish - On The Floor
558765473739833354,karaoke,5,!skip
558765488042278937,karaoke,5,!skip
558765529142263808,karaoke,5,!skip
558765637451776000,karaoke,5,!skip
558765657936625675,karaoke,5,!skip
558765669823283219,karaoke,5,!skip
558765685019508750,karaoke,5,!skip
558765692942286854,karaoke,5,!skip
558765709442809867,karaoke,5,!skip
558765727037915149,karaoke,5,!skip
558765804972408873,karaoke,5,!skip
558765839172632576,karaoke,5,!skip
558765853919805471,karaoke,5,!skip
