ID,Channel,Content Length,Content
560955255869669397,general,30,GitHub_ the place where I fork
560955443858636852,general,15,whats the time?
560955585911062561,general,7,im dead
561003203487989761,general,20,its 3 am i have cold
561003559257243658,general,65,if you listen to live chill hop_ do you prefer raccoon over girl?
561003593029648385,general,7,bc i do
561003648457506816,general,8,raccooon
561003788576489482,general,37,the raccoon is more lofi and soothing
561003812782080011,general,15,but i like both
561003887591555073,general,0,
561004084682031104,general,40,id love to get a cup of tea but its 3 am
561004873215246347,general,30,do you want to see my desktop?
561005033899163652,general,26,how messy is your desktop?
561005647072722948,self,16,my clean desktop
561005813678866443,self,0,
561008952708694030,self,92,https://github.com/LukyIsHere/mountains-plus-terminals-configs << my configs if anyone cares
