ID,Server,Channel,Content Length,Content
558439679997902868,masterani.me,lounge,12,CXF89NL911110
558440983172481044,masterani.me,lounge,33,only 4 1's <@!172137337692618752>
558441018484064256,masterani.me,lounge,6,911110
558441033700999168,masterani.me,lounge,11,only 4 ones
558758150124077066,masterani.me,lounge,4,zane
558758161054695424,masterani.me,lounge,10,go digital
558758173742202880,masterani.me,lounge,10,its faster
558758265362841610,masterani.me,jojo-ep-23,9,im p sure
558758278889340941,masterani.me,jojo-ep-23,18,its imfamous large
558759719808925696,masterani.me,lounge,48,<@!124938913260371968> pick the games up instore
558759740503490703,masterani.me,lounge,16,or buy digitally
558759792068526083,masterani.me,lounge,37,also get that kingdomshits outta here
558759984545136641,masterani.me,lounge,10,still shit
558760004921065472,masterani.me,lounge,22,still a shit franchise
558760032691421185,masterani.me,lounge,4,like
558760048474718209,masterani.me,lounge,19,i dont like cuphead
558760057563512859,masterani.me,lounge,11,but cuphead
558760072306753539,masterani.me,lounge,17,is better than KH
558761773394558986,masterani.me,18plus,19,this means clitoris
558824982071738368,masterani.me,lounge,32,<@212880427227021313> im busy rn
558824996709859369,masterani.me,lounge,19,i'll help you later
558825000589590553,masterani.me,lounge,5,sorry
558864934273024013,masterani.me,lounge,44,desp you should read over the chapters again
558864950056189952,masterani.me,lounge,25,if you are having trouble
558868580364451870,masterani.me,lounge,42,i have no idea how subfunctions work in C#
558868614246170635,masterani.me,lounge,41,i would need to take time and research it
558868649931309058,masterani.me,lounge,4,cool
558868694252388352,masterani.me,lounge,45,!ban <@422119989785395204> called me a nigger
558868706277720088,masterani.me,lounge,3,bye
558868845159514123,masterani.me,lounge,15,ask a classmate
558868854118547467,masterani.me,lounge,11,or the prof
558869190178766859,masterani.me,lounge,6,i mean
558869217269776403,masterani.me,lounge,29,you should be able to do that
558869231651913737,masterani.me,lounge,13,and one error
558869252526964747,masterani.me,lounge,23,could be several errors
558869341123117076,masterani.me,lounge,18,then ask your prof
558869353790046209,masterani.me,lounge,2,ez
558869375596363797,masterani.me,lounge,21,they have to help you
558869469816946698,masterani.me,lounge,26,does she accept late work?
558869542814875659,masterani.me,lounge,7,look at
558869592055742524,masterani.me,lounge,28,the course description paper
558869630521835531,masterani.me,lounge,23,course syllabus thingey
