ID,Channel,Content Length,Content
558452447895617556,lfg-battleroyale-pc,6,1v1nae
558452473522552835,lfg-creative,6,1v1nae
558457245361504259,lfg-creative,6,1v1nae
558457270891970570,lfg-battleroyale-pc,6,1v1nae
558461121263042560,lfg-battleroyale-pc,6,1v1nae
558461143887118346,lfg-creative,7,1v1 nae
558828069616615444,lfg-battleroyale-pc,7,Nae 1v1
558828111123316766,lfg-creative,7,Nae 1v1
558834139323695107,lfg-battleroyale-console,6,1v1nae
558834178519728149,lfg-battleroyale-pc,7,1v1 nae
558834227081248783,lfg-creative,6,1v1nae
558835045067128832,lfg-battleroyale-pc,7,1v1 nae
558835087295119363,lfg-creative,7,1v1 nae
560991180196937728,lfg-battleroyale-pc,6,Nae1v1
560991206071336971,lfg-creative,6,1v1nae
561000515782049813,lfg-creative,7,1v1 nae
561000543808520212,lfg-battleroyale-pc,6,1v1nae
561003695173533709,lfg-battleroyale-pc,6,1v1nae
561003737041076244,lfg-creative,7,1v1 nae
561009360034332683,lfg-creative,6,1v1nae
561009384197586964,lfg-battleroyale-pc,6,1v1nae
