ID,Channel,Content Length,Content
558821908091502610,off-topic,2,Hi
558822390570680350,fortnite-general,7,Hi guys
558823118291075073,fortnite-general,66,Which is better a 24 kill game but came 2nd or the win with 1 kill
558823543404756992,fortnite-general,75,If someone gives you there account would that be counted as account trading
558823691274682387,fortnite-general,2,Ok
558823819062804492,fortnite-general,36,I’m trying to get better at fortnite
558824048620994563,fortnite-general,43,<@465561839338782722> watch tutorials on yt
558824946747572244,off-topic,1,K
558825273072680980,fortnite-general,4,👌👌👌👌
558826018421342218,fortnite-general,39,I saw a renegade raider in a playground
558826171593129984,fortnite-general,23,I killed a default skin
558826426208354315,fortnite-general,72,<@379597667623501824>  is it the skin default or bad at the game default
558826699098423307,fortnite-general,1,?
558826812680044592,fortnite-general,2,Hi
558827099960639498,fortnite-general,45,Has fortnite Been getting boring for you guys
558827746508144651,fortnite-general,1,K
558829365656551465,fortnite-general,16,Hi guys I’m back
558829561828081664,fortnite-general,4,Hi 👋
558829876711522304,fortnite-general,39,<@553015478969434122>  I don’t think so
558830021310152705,fortnite-general,39,<@522459192355717131>  restart fortnite
558831931072970792,fortnite-general,46,Are account giveaways against terms of service
558832153492848651,fortnite-general,27,What about vbucks giveaways
558832254546214912,fortnite-general,30,<@182166841689374720>  thanks!
558832372305494027,fortnite-general,39,<@184070798921826304> it will come back
558832529579442184,fortnite-general,45,<@!461268283765555230> ask mommy for the visa
558832775373914112,fortnite-general,63,<@184070798921826304>  i don’t know for a fact  but most likely
558833640075821085,fortnite-general,28,Isn’t it personal preference
558833830421594113,fortnite-general,35,<@!449343735491330048>  stretch red
558833943097507840,fortnite-general,6,Res***
558834420031684618,fortnite-general,26,I’m getting off guys bye 👋
558834650957742085,off-topic,2,Hi
