ID,Content Length,Content
560983732404748288,109,Sure_ but try to get americans to support social system AND UBI in one? They barely tolerate one individually
560983763853770812,41,Also_ all at the same time is unrealistic
560983780064624640,36,cant be implemented this fast either
560983829049901058,42,lets just start by improving social system
560983864579719171,68,I really think single payer is the first big step the US has to take
560983918699085824,45,so ill just be happy if they get that in 2020
560983962340687872,55,oh and maybe a president who doesnt deny climate change
560983981038764036,8,cause uh
560983994628309006,30,we dont have that many planets
560984061913333761,25,I wouldnt say brainwashed
560984078501937155,34,the culture is just pro capitalism
560984091227324416,19,indoctrinated maybe
560984148379172874,28,but everyone is_ to a degree
560984249734266890,48,the US people have all that american dream stuff
560984262954844181,28,which is very pro capitalist
560984279614750720,35,so theyll be more biased towards it
560984348984213505,102,Its not really brainwashing_ its just lack of other political opportunities with a free market culture
560984395134140418,37,the two party thing is really hurtful
560984415925436428,31,and the electoral college is uh
560984482342109186,63,Please switch to a linearly translated multi party system USA t
560984614315884546,24,This is quite ironic but
560984636675719206,31,the US needs to be democratized
560984677549080576,69,I reckon theyd do it themselves but theres probably not enough oil...
