ID,Content Length,Content
558433310578180107,25,hell scenario right there
559098736102342656,25,*You are clear to engage*
559098832936370198,22,get in there seriously
559098862451556370,26,just go with her somewhere
559099019754864650,28,<:wheeze:468319611595653120>
559099409200185397,46,ey you want something you gotta make it happen
559099424165593139,11,chat her up
559109362467995661,3,LOL
559109392104947724,18,did you go for it?
559109533528752128,71,Yeah can someone just send those fucking opportunities my way please...
