ID,Content Length,Content
558442262082748426,59,<@262780141485293569> <:GWnoneAngryPing:382222471572488196>
558442343645184000,31,Me slept for 4 hours_ gud enuff
558442364251930644,28,<:hirain:315823958790242305>
558451090975096832,70,<@262780141485293569> on the couch <:GWshinodunUnt:384872791284908033>
558451188253720577,81,I may be a man of culture but i aint indecent <:GWshinodunUnt:384872791284908033>
558451258038419496,33,Also <:hirain:315823958790242305>
558805981752983552,28,<:hirain:315823958790242305>
558806161898471435,42,Oh hai Krappa <:hirain:315823958790242305>
558806197202059266,51,No longer feetus i see <:hirain:315823958790242305>
558806305997979669,35,Krappa <:hirain:315823958790242305>
558806400893976596,51,Alice irl is saber wym <:hirain:315823958790242305>
558806541294370827,13,Exukaribaaaaa
558806796496535563,38,Delete md <:hirain:315823958790242305>
558806847914639363,54,Cant do dat cuz hab rrain <:hirain:315823958790242305>
558806916550098965,28,<:hirain:315823958790242305>
558807069629612052,60,The game alrdy spoiled shit btw <:hirain:315823958790242305>
558807165339697152,28,<:hirain:315823958790242305>
558808075486756884,70,Eugeo dont deserver the "integrity" title <:hirain:315823958790242305>
558810107581038592,81,<@220717963840454658> dont we all wank to begin with <:hirain:315823958790242305>
558810340922490930,58,Just exchange for them <:GWshinodunUnt:384872791284908033>
558810676227866624,28,<:hirain:315823958790242305>
558813271571038218,102,Bamco cant be sucking dicks when you're paying for their services <:GWpaboaWeSmart:407618728159608832>
558813285458378756,28,<:hirain:315823958790242305>
558813547078090792,73,The fact that ure playing is alrdy enuff to say you're into their service
558813561699172376,28,<:hirain:315823958790242305>
558814824390328345,52,Xmas Yuuki best mlb art <:hirain:315823958790242305>
558815106117533699,16,Humanoid lolipop
558815121384931358,28,<:hirain:315823958790242305>
558816176998973440,28,<:hirain:315823958790242305>
558817047610654730,23,Balldeep69 is here iirc
558817058226307082,28,<:hirain:315823958790242305>
558817412300931086,54,I have a ded 18 secs MrGA <:hirain:315823958790242305>
