ID,Server,Channel,Content Length,Content
558849202289901568,FlareTV - PewDiePie vs T-Series,commands,8,Pls slot
558849341163307008,FlareTV - PewDiePie vs T-Series,commands,9,Pls slots
558849476098392094,FlareTV - PewDiePie vs T-Series,commands,13,Pls slots 900
558849911286661124,FlareTV - PewDiePie vs T-Series,commands,15,Pls slot s 1000
558850023278772245,FlareTV - PewDiePie vs T-Series,commands,14,Pls slots 1000
558850316921995267,FlareTV - PewDiePie vs T-Series,commands,2,Ok
558850407682801684,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558850506378706944,FlareTV - PewDiePie vs T-Series,commands,87,<@331889505986412554> <@331889505986412554> <@331889505986412554> <@331889505986412554>
558851725583187969,FlareTV - PewDiePie vs T-Series,commands,4,Rank
558852353135083524,FlareTV - PewDiePie vs T-Series,commands,11,689ⁿ8³⁴⅝6²¹
558853397512585216,FlareTV - PewDiePie vs T-Series,commands,5,!rank
558854085399412746,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
558854578565545985,FlareTV - PewDiePie vs T-Series,commands,10,Join heist
558854884485627915,FlareTV - PewDiePie vs T-Series,commands,11,!join heist
558856189673472011,FlareTV - PewDiePie vs T-Series,commands,9,Pls coins
560975873592000532,FlareTV - PewDiePie vs T-Series,commands,9,Nir4586sx
560975976859697212,FlareTV - PewDiePie vs T-Series,commands,9,nir4586sx
560976027267104778,FlareTV - PewDiePie vs T-Series,commands,10,Pls search
560976173304250370,FlareTV - PewDiePie vs T-Series,commands,9,r8nv3uba2
560976253264592897,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
560976299569577985,FlareTV - PewDiePie vs T-Series,commands,10,Pls search
560976571196899328,FlareTV - PewDiePie vs T-Series,commands,13,Pls Rob ayden
560976744237236244,FlareTV - PewDiePie vs T-Series,commands,11,Pls profile
560976924499902464,FlareTV - PewDiePie vs T-Series,commands,12,Pls Rob lily
