ID,Server,Channel,Content Length,Content
560631843024797747,Official Fortnite,lfg-creative,157,Creative 1v1'sNL🔵 Blue PumpNL🔵 Blue Drum GunNL🔵 Blue Heavy ARNL**Add my epic:** xTFx I Bailey (Thats a capital letter i)NLI am a pc player but you dont have to be
