ID,Content Length,Content
558871253415493653,4,GUYS
558871314815909900,34,I JUST FOUND SOMETHING REALLY COOL
558871339981865000,18,ITS LIKE A MANSION
558871371631820801,30,INSIDE OF THE THICC TREES BOIM
558871435888558080,7,inglish
558871466406576130,3,lol
558871501500186688,1,L
558871625005662219,16,i punched my dog
558871675278458890,12,in minecraft
558871816286765066,4,0.30
558871898776141825,26,I GOT MINECRAFT 30 MIN AGO
558872068146593812,53,who IS THIS IRON GOLEM WHY WONT HE SHUT THE FOKING UP
558872112912400385,3,IKR
558872282857209867,19,WHEN I GOT MIECRAFT
558872310476701696,6,I SAID
558872347436908545,18,THS GAME LOOKS FUN
558872393469394954,17,BUT WHEN I PLAYED
558872422586253333,1,I
558872448397869066,3,WAS
558872475220443139,3,LKE
558872510599397378,13,THIS GAME NOT
558872535605837835,8,IS FUNNN
558872573899964416,6,mobile
558872600378605568,3,lol
558872652194775052,17,I CANT SAY ANYTNG
558872679445430292,23,HAVE TO CUT LETTERS OUT
