ID,Server,Channel,Content Length,Content
560638989217038337,Official Fortnite,lfg-battleroyale-pc,192,Looking for a *SWEATYYY*  FORTNITE Duo PartnerNL▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬NL⭐ THESE ARE MY STATS..... ⭐ 20% Winrate ⭐ 2.5KDNL🎙 Have Good Communication  🇺🇸  NANL*If interested... dm me your name & stats!*
560638998293512213,Official Fortnite,battle-royale,192,Looking for a *SWEATYYY*  FORTNITE Duo PartnerNL▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬NL⭐ THESE ARE MY STATS..... ⭐ 20% Winrate ⭐ 2.5KDNL🎙 Have Good Communication  🇺🇸  NANL*If interested... dm me your name & stats!*
560639010658189312,Official Fortnite,fortnite-general,192,Looking for a *SWEATYYY*  FORTNITE Duo PartnerNL▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬NL⭐ THESE ARE MY STATS..... ⭐ 20% Winrate ⭐ 2.5KDNL🎙 Have Good Communication  🇺🇸  NANL*If interested... dm me your name & stats!*
560639082653548547,Official Fortnite,lfg-battleroyale-console,192,Looking for a *SWEATYYY*  FORTNITE Duo PartnerNL▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬NL⭐ THESE ARE MY STATS..... ⭐ 20% Winrate ⭐ 2.5KDNL🎙 Have Good Communication  🇺🇸  NANL*If interested... dm me your name & stats!*
