ID,Content Length,Content
559058188247498802,126,LF EU classic  squads i have over 500W| 3kd S8 in squads Epic TRN Rating LF 3 more Decent players msg me your ign  thank you 😃
560627864718934022,36,LF Duo or squads 500wins+ 3kd msg me
