ID,Server,Channel,Content Length,Content
558844883574456321,MINECRAFT,minecraft,67,Run_ run as fast as you can! You can't catch me I'm Madeline McCann
558845024180240409,MINECRAFT,minecraft,20,Tf is a zombie seige
558845260151914516,Official Fortnite,fortnite-general,68,Run_ run as fast as you can! You can't catch me I'm Madeline McCann!
558845383040827414,Official Fortnite,fortnite-general,14,R/thathappened
558845590511943700,Official Fortnite,fortnite-general,78,<@502341525305425920> you are telling people that no-one cares so no one cares
558845677019594753,Official Fortnite,fortnite-general,16,r/MadelineMcCann
558845934738472970,Official Fortnite,fortnite-general,97,I'm only 16 and I got a job at McDonald's for £4.50 an hour and I saved for 7 months to buy a car
558846274129100811,Official Fortnite,fortnite-general,87,Because it's legal to pay 16 year olds less than the minimum wage <@469746434741370883>
558846384917315597,Official Fortnite,fortnite-general,4,Hiya
558846829031194624,Official Fortnite,fortnite-general,36,<@528981673019179038> you can't lmao
558847610589413376,Official Fortnite,fortnite-general,76,<@502341525305425920> you're too young to have a discord account. go to bed.
558848214854402048,Official Fortnite,fortnite-general,31,<@502341525305425920> go to bed
558848414629232640,Official Fortnite,fortnite-general,45,<@502341525305425920> what phone did you get?
558848554857398302,Official Fortnite,fortnite-general,48,<@502341525305425920> but what phone did you get
558848991270273056,Official Fortnite,fortnite-general,42,<@502341525305425920> when did you buy it?
558849686350331909,Official Fortnite,fortnite-general,213,Are you sure? The phone still costs around 800 dollars now_ so around four months ago it would have been at least 900 dollars_ you said you made 700 dollars_ so did you really buy the phone?  <@502341525305425920>
558849943108845591,Official Fortnite,fortnite-general,13,Talking shite
558850115079766036,Official Fortnite,fortnite-general,90,Bruh if you had that then you could have waited for the note 10 lmao <@502341525305425920>
558850263578968066,Official Fortnite,fortnite-general,45,You have to be god teir <@558737884396650506>
558850411239440398,Official Fortnite,fortnite-general,6,Lennon
558850671630221312,Official Fortnite,fortnite-general,58,<@502341525305425920> did you get the galaxy skin with it?
558850765196623883,Official Fortnite,fortnite-general,72,Can you send me a pic of you in the lobby with it? <@502341525305425920>
558851133485875210,Official Fortnite,fortnite-general,97,<@502341525305425920> but you have your phone with you so go in to fortnite and take a screenshot
558851646419894302,Official Fortnite,fortnite-general,29,<@502341525305425920> hello??
559002762332078081,MINECRAFT,minecraft,6,Pogger
