ID,Content Length,Content
558845194838212619,58,T series_ more like The socio-economic issues of the USSR.
558845423897542678,21,How to delete a tweet
558845449906159636,24,Wait this isn’t Facebook
558845504126058506,31,<:PepeHeart:514640977793646594>
558845604235837440,26,<@486944510723620874> moms
558845905449648128,29,**im taking you to the edge**
558846474180493312,43,Who put this weeb crap on the music channel
558846634738450443,44,<@486944510723620874>  what even is the song
558846756993892352,25,Cool<@486944510723620874>
558846777995034654,31,<:PepeHeart:514640977793646594>
558846995687800832,68,Guys_ I know how to defeat T Series_NL**We launch the tenth crusade**
558847159601201152,4,Hmmm
558847180757139466,7,Hmmmmmm
558847205528698891,19,Hmmmmmmmmmmmmmmmmmm
558847227003404288,1,M
558847796925562911,4,Hmmm
558848088438210581,70,<@!478791798345433088> _ oatmeal cup is the best thing since Bread Cup
558848129047199764,3,GBe
558848316985573393,59,<@552309915465547777> <@!478791798345433088> is master chef
558848385378156582,17,Keep it in a room
558848456592982027,3,Yes
558848565183774720,25,Chef Doge > Gordon Ramsay
558848924119597066,6,T-Aids
558849087881871360,16,WTF is the music
558849162901454859,3,Bye
558849303175626795,41,<@477641107900071966>  thanks for the tip
558849361925242881,2,Me
558849592540790795,3,Yes
558849718545809411,9,Who knows
558849786803912716,6,Thanks
558849936519856138,53,<@467347955117064192> _ u watch pyrocinical I assume?
558849963422121994,4,Cool
558850030807678978,54,<:no:553639152151953438> <:Reverse:532223955667517451>
558850088974417940,4,Nice
558850194502844448,19,Everyone join music
558850205747773450,5,Do it
558850430914920455,2,No
558850442759634944,7,That is
558850456546312212,11,Not correct
558850522707132427,3,Why
558850834453233704,119,<:ThanosW:532225815870570496> <:ThanosW:532225815870570496> <:ThanosW:532225815870570496> <:ThanosW:532225815870570496>
558850861195853826,6,Thanks
558850878291836928,6,Thanks
558850908268658707,3,Wow
558850961741971460,3,Yes
558851008285900800,25,Gggggggggggggoggggggggggg
558851110962724884,4,Yeah
558851162640744460,39,Get the music bot to play country roads
558851185566679051,13,West Virginia
558851202436169728,13,Mountain mama
558851215040053248,12,Take me home
558851284619362304,15,All my memories
558851330060451840,16,Gather round her
558851349840920635,15,Sunshine ladies
558851374042054676,22,Stranger to blue water
558851416458919956,14,Dark and dusty
