ID,Channel,Content Length,Content
558812989830987792,minecraft,3,ooh
558813027315744778,minecraft,14,ranks are good
558813084190244875,minecraft,14,chicken nugget
558813304550850581,minecraft,7,ingles?
558813347517038602,minecraft,7,english
558813384108146689,minecraft,5,!rank
558813411924770816,bot-commands,5,!rank
558813585120165918,minecraft,3,yep
558814137866518538,bot-commands,6,whtttt
558814233807159306,bot-commands,88,$play Minecraft Roleplay Application | You can join my Roleplay team! Update: (I'M Back)
558814318817443855,bot-commands,2,$q
558814461117333534,bot-commands,12,worth a try?
558814547478052864,bot-commands,7,figured
