ID,Content Length,Content
558798662730383381,34,I am not happy with the new update
558798737086873633,42,The new update has ruined Minecraft for me
558798798613118996,2,Me
558798855836270598,25,Minecraft has been ruined
558798890133094401,4,Yes!
558798931488669727,22,The most recent update
558799000397021197,29,My main issue is the texturrs
558799191351230468,32,<@545970832586047501> thank you!
558799495400259584,19,Minecraft is ruined
558799541995044875,13,And I'm upset
558799586848931873,38,<@334024766325391360> the new textures
