ID,Channel,Content Length,Content
558798662730383381,minecraft,34,I am not happy with the new update
558798737086873633,minecraft,42,The new update has ruined Minecraft for me
558798798613118996,minecraft,2,Me
558798855836270598,minecraft,25,Minecraft has been ruined
558798890133094401,minecraft,4,Yes!
558798931488669727,minecraft,22,The most recent update
558799000397021197,minecraft,29,My main issue is the texturrs
558799191351230468,minecraft,32,<@545970832586047501> thank you!
558799495400259584,minecraft,19,Minecraft is ruined
558799541995044875,minecraft,13,And I'm upset
558799586848931873,minecraft,38,<@334024766325391360> the new textures
