ID,Channel,Content Length,Content
561002543740747776,general,2,xD
561002581783216140,general,1,F
561002660732469250,general,46,Well it's too late for needs to get back to #1
561002697093021698,general,6,Pewds*
561002805532295168,general,15,Haahhahahahhaha
561002817314226177,general,6,Delete
561002843847262221,general,20,This is toxic server
561002956623708171,general,4,Yeet
561003020394168321,general,33,Chum bucket <@431045920688177152>
561003120059219989,general,42,I have made 7 account just to sub to pewds
561003155798753291,general,34,And he still lost to those Indians
561003167119179829,general,9,No racist
561003202959507488,general,6,Woawww
561003238028214285,general,31,I bet this is the future of KKK
561003265979056149,general,2,xD
561003281153785868,general,29,<@390605504113803264> ur dead
561003356953378836,general,34,<@390605504113803264> level 0 cunt
561003373076152330,general,6,Woawww
561003384858083328,general,2,xD
561003407612313613,general,20,Watch your profanity
561003461131632661,general,32,<@348294371361423361> well don't
561003474230312982,general,14,Is that simple
