ID,Channel,Content Length,Content
558455265251426304,lfg-battleroyale-mobile,15,Bcuz there BÔTß
558463574876487690,lfg-battleroyale-mobile,17,Anyone wanna play
558784215412637717,lfg-battleroyale-mobile,11,Duos anyone
558784314519846922,lfg-battleroyale-mobile,19,Na discord mic only
558784482400796672,lfg-battleroyale-mobile,26,I’m naw but any na is fine
558824588474187776,lfg-battleroyale-mobile,17,Anyone wanna play
558824639380324367,lfg-battleroyale-mobile,14,I’m mobile naw
558825045405859840,lfg-battleroyale-mobile,26,<@!372056803430629387>  me
558829501417783327,lfg-battleroyale-mobile,17,Anyone wanna play
559026892146212885,lfg-battleroyale-mobile,17,180 wins season 3
559034728699658250,lfg-battleroyale-mobile,17,Anyone wanna play
559034863416508426,lfg-battleroyale-mobile,30,Who wants to play duos with me
559039364533846016,lfg-battleroyale-mobile,17,Anyone wanna play
559039991980883976,lfg-battleroyale-mobile,17,Anyone wanna play
559040112613261333,lfg-battleroyale-mobile,36,Reath I 1v1 u before wanna play duos
559099396550164481,lfg-battleroyale-mobile,17,A tone wanna play
559112658159140895,lfg-battleroyale-pc,31,Anyone wanna play I’m new to pc
560600920262574125,lfg-battleroyale-mobile,22,Any body for na squads
