ID,Content Length,Content
558805895958495232,117,subgap +37_352. currently increasing but about to hit peak. last min PDP 99 TSS 39. it is currently 5:44 AM in India.
558806167200202762,49,PDP managed to stall subgap around 0 this morning
558807489135509516,115,"Skeleton horses cannot be tamed by the player_ as horses spawned through skeleton traps are spawned already tame."
558807542789046276,37,oh you're talking about breeding_ nvm
558807679351521284,36,<@501860828862218241> should be both
558807700834746399,21,either one of the two
558807812361158656,4,nice
558808190859476992,120,2019/03/22: pewdiepie expected to gain 210_022. t-series expected to gain 202_352. predicted net sub gap GAIN of +7_670.
558809401121701900,40,what do you think about canal kondzilla?
558809690008715265,51,subgap +38_518. increasing. last min PDP 117 TSS 31
558809746015256576,26,it is now 6:00 AM in India
558809937086513154,73,"how are you african if not black?" Several people are typing............
558810010591690753,62,how are you african if not black? Several people are typing...
558810705864687637,40,pewdiepie now 1_000 away from 90_900_000
558812811078270976,59,PewDiePie has reached 90_900_000 subscribers; subgap +39422
558813010827935775,0,
