ID,Content Length,Content
558797581262782464,64,Does smino have anything else that sounds like wild irish roses?
558797936092381214,8,Congrats
558798286350319616,34,This server should have DND nights
558798330189053956,51,With a bunch of different games by different people
558798342919028736,4,fuck
558798381628129291,38,Dammit camero dont steal my stufffffff
558798455083106314,48,I call annoying fireobssesed gnome serial killer
558798565338644502,50,I need someone to carry me around in their bag tho
558798645517090826,8,Omg same
558798700412141599,12,i am so down
558798847967756309,4,Same
558798858289807370,22,I have swag out da ass
558798980436459520,7,Hi caro
558799086493630484,31,Caro owns the server now right?
558799131989245983,44,I kinda want a supreme brick for the novelty
558799908128161795,43,What about the lyrics to the soviet anthem?
558800809756852226,14,I feel ya eliz
558800960357662720,17,pst best timezone
558800976946135052,14,Fuckin fite me
558801661175529472,38,god r/funny has become such a shithole
558801706591322112,57,Half of it is literally from the newspaper comics section
558802220573917184,13,New gang yall
558802286596456462,35,im encroaching on bethany territory
558802683105116185,24,Did asian chad level up?
558835634173640704,1,^
559109629691428866,1,F
560629336244355073,4,What
560629575185465345,67,Who wants to weird out necomers by talking about Garfield sexually?
560629656965873666,30,So Garfield has that thicc ass
560629747952910357,64,He can get this meat Sceptre in his little star anytime he wants
560629797081055242,17,Garfield is a sub
560629928769617950,15,Garfield is sex
560630037376794626,75,I mean he makes me want to be lasagna so I can go down his thicc intestinrs
560630071124164608,4,Cowe
560630264393367571,52,Honestly I shoot blanks unless it's to Garfield porn
560630299986493440,6,🐷 cowe
560630378730225675,38,<:yeehawturtle:514047042008645642> moo
560630471911014400,2,Mo
560630540923830274,37,<:pepethink:556454097633673247> chikn
560630577590435858,2,Bi
560630693663866880,15,Bambi come back
560630771698892800,74,Without you we are just thirsty ass hoes talking about garf porn and cowes
560630964804648960,11,🅱   A M B I
560631047235043338,15,Bambi is a her?
560631102859902986,26,<:Fkey:375406826109534219>
560631218840928267,40,Bambi cum home <:wah:363902191964127232>
560631333433376772,56,Cock gang? More like cuck gang <:dab:257654418634178570>
560631420025044992,10,Modbot gay
560631460445290517,14,Please pick me
560631472126427156,13,I want to die
560631734199386112,73,Yo would I look cool wearing clothes with that Dixie cups pattern or nah?
560632007307296768,6,ẞoviet
560632221854203925,4,Lmao
560632257904115725,7,S🅱 even
560632384429621267,45,I'mma name my kid s🅱 even or s🅱 Eve for short
