ID,Channel,Content Length,Content
560600281201508366,general,31,Esq arent you supposed to slep?
560600346318077973,general,16,sleep well jaden
560600437212971019,general,5,smash
560600459174477839,general,2,me
560600535170940949,general,11,when is it?
560600616041185280,general,10,hello caek
560625783870062593,general,73,<@!279797941609299970> you didnt wait for me <:jester:497625109721382912>
560626292928675841,general,41,thirsty yuki <:ponder:374202607020802048>
560626341217697814,general,73,<@!230912051885768704> let me warm you up <:aquaChibi:354437477584601093>
560626399615123501,general,6,*hugs*
560626421781757968,general,30,<:blushcat:492880555420155914>
560626560038731776,general,26,blobbo your eyes are scary
560628147960152064,general,14,sleep well gtx
560629484211142688,general,15,my setup is kit
560629546693689384,general,28,<:jester:497625109721382912>
560629637231935528,general,47,yuki you arent god <:sadcat:460535420640428032>
560629679078375425,general,2,nu
560629788449177600,general,39,kit so old <:jester:497625109721382912>
560631124230012939,general,25,<@!279797941609299970> oi
560631133880975370,general,8,not true
