ID,Channel,Content Length,Content
558814286537818142,fortnite-general,31,<@364442901813526528> 3 tickets
558814612305346581,fortnite-general,117,<@364442901813526528> Go to settings and then account where you can see if you would be able to request for a refund.
558814878035345418,fortnite-general,80,<@364442901813526528> Nope_ I don't think that will work on refunding free stuff
558816114168299520,fortnite-general,36,<@364442901813526528> that's alrighr
558816786485739530,fortnite-general,30,<@435085668520165377> for what
558816876910608403,fortnite-general,46,<@344750529471184897> No_ that was limited LTM
558824974903672863,fortnite-general,26,<@397267203420061707> Mhmm
558828287158386699,fortnite-general,47,Maybe check requirements  <@522459192355717131>
559035959652384779,fortnite-general,26,<@286900099123118081> wym?
560639518819221524,battleroyale-images,48,<@259746808857755648> bad idea tho_ just saying.
