ID,Server,Channel,Content Length,Content
558464155821277234,MINECRAFT,minecraft,4,damn
558764006995918857,MINECRAFT,minecraft,34,Who remembers the 3d mode in beta?
558764051056820234,MINECRAFT,minecraft,14,For 3D glasses
558764164047437871,MINECRAFT,minecraft,55,I tried it with 3D glasses I stole from a movie theater
558841455557214235,MINECRAFT,minecraft,6,+FUNNY
558846173021208620,MINECRAFT,minecraft,16,calling the cops
558846197117353999,MINECRAFT,minecraft,7,illegal
558846904390123536,MINECRAFT,minecraft,9,hell yeah
558846944751910927,MINECRAFT,minecraft,25,how can I check my level?
558847056979165214,MINECRAFT,bot-commands,5,!rank
