ID,Content Length,Content
558430114514337802,14,```yamlNLHINL```
558430202938523660,37,```yamlNLNOPE YOUR TRAPPED WITH MENL```
558430266352467978,48,```yamlNLWHAT KIND OF TOURTURE DO YOU WANT???NL```
558430448150380546,49,```yamlNL@White_Fang#2583  why dont you SHUTUPNL```
558430762102292501,45,```yaml NLIMMA GOING TO PLAY MINECRAFT NOWNL```
558430851113943060,45,```yaml NLIMMA GOING TO PLAY MINECRAFT NOWNL```
558430888829124609,20,Im on java right now
558433340894740500,26,```cssNLthe mojang logoNL```
558433639453687829,105,```cssNLYou are the player. The Story. The program. The Human. __Made from nothing but milk and love__NL```
558433752783781901,52,how babys are born M i N E c R a F t   E d I t I o N
558438083142483978,61,i did not know the end credits now shoes the "Minecraft team"
558795204489117697,78,why does the launcher open on my second display_ when i have no second display
558855748378034196,93,Made a txtre pack let's get 5 <:dab:425370892181176331> reactions then I'll put download link
558856063684837401,30,I'll just put the friccin link
558856121356386324,75,https://www.mediafire.com/file/wrs4346caore2oo/HigherFontsBarryZIP.zip/file
558856186858831883,75,https://www.mediafire.com/file/wrs4346caore2oo/HigherFontsBarryZIP.zip/file
558856281235128336,15,Java or bedrock
558856339476971565,15,Oh sorry I cant
558856503680040970,0,
558856589784776734,0,
558856753995841537,74,||The player was made up of nothing but Milk and Love|| suggestive? Anyone
558856879376171030,11,FRI OPEN UP
558856961177813023,20,*bang* *bang* *bang*
558857054081515540,17,__IAMYOURFRIEND__
