ID,Content Length,Content
558795471108309012,78,why does the launcher open on my second display_ when i have no second display
558795493111627796,78,why does the launcher open on my second display_ when i have no second display
558795595972608010,10,*connected
558796207757983766,17,what do you mean?
558796359302643722,33,no I only use my built in display
558796681982771200,145,and when i use my second monitor the preformance goes to 0% and when i move the window back to my built in display and restart_ it just goes back
558796791072686091,30,is there anyway i can fix this
558796868205805568,3,yes
558796911381970956,30,is there anyway i can fix this
558796981187641345,25,Also i tried reinstalling
558796992403210264,2,no
558797044433682442,39,like i said it corrupts the preformance
558797352769683456,24,my laptop's built in one
558797475205349376,19,W I N D O W S   1 0
558797656978096176,4,okay
558797803544117279,16,it shows default
558798039414734886,18,welp im ||fucked||
558799204504436736,49,I have to restart my pc to get normal preformance
