ID,Content Length,Content
558802739833077770,68,i need someone who works at epic to dm me i need help with something
558803205576720399,79,<@182166841689374720>  i tried that but all i got was an email back from a  bot
558803383268671498,18,ill check my phone
559008489217851433,25,Good morning Jake paulers
559008631832707133,2,Ew
559008760014569482,49,I dislike both but people have there own opinions
559008867044818946,24,<@434128440363581450> me
559009058095497238,50,I've been playing since launch literally first day
