ID,Content Length,Content
558428605919526912,49,I was just asking for a little asset I was making
558430719450284041,3,WIP
558431428522803211,20,I used Classic Shell
558431825261756438,18,alright here we go
558431843737927681,32,Greg as a Space Marine from Doom
558432348052652072,24,oh wait forgot some bits
558432698734215168,0,
558436710418087936,51,fuck why is it so hard to find blank page templates
558436739807576064,42,<@400825453276954644> you still got yours?
558437405372317696,6,thanks
558468982949019650,50,there wasn't a blank page in the source stuff IIRC
558469012481245193,33,at least not a direct link to one
