ID,Content Length,Content
558814507170791424,28,why cant we talk in general?
558814619288993797,11,thats kinda
558814666051289099,10,MORSE CODE
558814694756974595,6,HOW DO
558814811664810032,21,ITS ILLIGAL I PROMISE
558815060114538563,13,i dont get it
558815238976176148,38,hey so can anyone explain how to talk?
558815358614634506,25,im talking let me rank up
558815455230427146,16,help plz renk up
558816000900857866,18,thats kinda big go
558816055036739584,31,dam what they got against trees
558816356699734026,27,let me lever up plz server?
558816386667905025,6,oh hey
558816423263076355,17,thats pretty epic
558816466955272242,28,ima keep talking to level up
558816494524301323,11,interesting
558816533703557130,10,perplexing
558816579173875713,3,oof
558816622458961935,4,dab?
558816684505563136,13,mine diamonds
558816745075245077,17,New world 2 when?
558816802033893376,19,anyone got a realm?
558816855767384064,17,depends on the pc
558816915301335071,1,E
558816947765116929,2,no
