ID,Content Length,Content
560949179669676044,34,I had a super ugly flag on 8values
560949300889255937,0,
560949318102810627,13,this was mine
560949385639231499,8,oh right
560949515801067534,0,
560949544586706944,19,this was my 8values
560951196312010796,17,fuck the monarchy
560954625197473792,61,but im like not even close to a nationalist or even a patriot
560955727645114368,19,brexit means brexit
560962727070269463,22,family values are like
560962809148735488,37,middle class a mom and a dad 2-3 kids
560962848335986688,23,and white and christian
560964688192602122,55,i think i got like far left  and sorta mid liberternian
560964837031542814,43,socdem and demsoc are the worst shortenings
560965202192105472,24,im like a demsoc i think
560965217291599903,15,but idk exactly
