ID,Content Length,Content
560975449979879444,4,Frog
560975464923922463,12,Look at this
560977049297223690,29,My switch ran outta batteries
560977070218280960,4,Lmao
560977101721698356,16,Its charging now
560977253522079746,68,I'll show off the mastercicle as soon as i'm able to turn it back on
560983630240022538,146,<@207625855697027083> the mastercycle is immune to fall damage and goes slightly faster than royal white stallion_ but takes more time to speed up
560983672753487912,29,So not really a plastic horse
560983772678455297,23,More like a speed demon
560984311344398338,0,
560984367837478923,28,Here it is_ the mastercycle!
560984976682909727,47,Well_ I apperently unequipped my ancient saddle
560985016834850857,26,But thats another dlç item
