ID,Server,Channel,Content Length,Content
558460509246980106,r/teenagers,voice,68,<@!152566937442975744> ew ur still mod smhNLNL(jk pls dont ban me ily)
558460670509711361,r/teenagers,voice,41,you should probs warm me for bullying tbh
558460695986044938,r/teenagers,voice,16,or maybe mute me
558460705293205524,r/teenagers,voice,10,or kick me
558460716462374912,r/teenagers,voice,9,or ban me
558460741133533254,r/teenagers,voice,19,that would be kinky
558460800902103051,r/teenagers,voice,1,u
558460808674279445,r/teenagers,voice,1,w
558460813258653706,r/teenagers,voice,1,u
558460873379807242,r/teenagers,voice,75,<@!233373486058438656> wow you already replaced my drawing_ I see how it is
558461589842296882,r/teenagers,voice,77,<@!152566937442975744> bro u dum mod taking up unnecessary space again smhhhh
558461625502531604,r/teenagers,voice,18,jk pls dont ban me
558461729508687902,r/teenagers,voice,4,no u
558462049265385476,r/teenagers,voice,50,wow ig I’ll never make it to quietest channel then
558462095897657375,r/teenagers,voice,3,nvm
558462333882466332,r/teenagers,voice,9,Hello mod
558462378447208468,r/teenagers,voice,29,Bro it’s shorter than ur name
558462411313512489,r/teenagers,voice,26,I ain’t gonna write it out
558462431832047617,r/teenagers,voice,24,Wait what do I call you?
558462452422017024,r/teenagers,voice,3,Now
558462458583318538,r/teenagers,voice,4,Noah
558462485473263636,r/teenagers,voice,16,Cool cool gotcha
558462625353039902,r/teenagers,voice,16,Domioooooooooooo
558462674237915136,r/teenagers,voice,32,Domioooooooooooooooooooooooooooo
558462703073755138,r/teenagers,voice,27,<@!262327952006578176> bish
558462717132800001,r/teenagers,voice,9,notice me
558462756790075412,r/teenagers,voice,20,DOMIOOOOOOOOOOOOOOOO
558462781238542347,r/teenagers,voice,18,U WERE IGNORING ME
558462801740300314,r/teenagers,voice,3,;-;
558462831222194188,r/teenagers,voice,42,I even had to dm bman right as he left lol
558462848645332993,r/teenagers,voice,3,Wow
558462854194397185,r/teenagers,voice,3,Bob
558462861647675394,r/teenagers,voice,4,Noah
558462870363570187,r/teenagers,voice,7,Too far
558462884833656837,r/teenagers,voice,11,AUTOCORRECT
558462932162445312,r/teenagers,voice,21,Noah is bob confirmed
558462983811104769,r/teenagers,voice,3,🅱🅾🅱
558463075687202827,r/teenagers,voice,87,Like someone was talking about being pretty sure you could lose mod role over something
558463126656516096,r/teenagers,voice,38,And then someone realized Noah was mod
558463139776167947,r/teenagers,voice,4,Yeah
558463170809692176,r/teenagers,voice,38,Oh yeah yeah oh yeah yeah oh yeah yeah
558463229550919700,r/teenagers,voice,15,**OH YEAH YEH**
558463265546567690,r/teenagers,voice,18,Noah sing the song
558463316155170837,r/teenagers,voice,23,Also altii wtf r u doin
558463351311826945,r/teenagers,voice,11,Lol it’s ok
558463371335172109,r/teenagers,voice,7,N O A H
558463412070514690,r/teenagers,voice,27,Noah is just tryna Fitch is
558463421138468871,r/teenagers,voice,5,Ditch
558463425395818512,r/teenagers,voice,4,Fuck
558463550088019978,r/teenagers,voice,7,Noah hi
558463555515711529,r/teenagers,voice,4,What
558463578382794767,r/teenagers,voice,11,Oh yeah lol
558463590143623169,r/teenagers,voice,17,Sing oh yeah yeah
558463646280318987,r/teenagers,voice,4,Damn
558463685782274060,r/teenagers,voice,16,Noah are you 18?
558463715834331146,r/teenagers,voice,6,I’m 16
558463743307284491,r/teenagers,voice,40,Let’s get you to lose your mod role Noah
558463770909999144,r/teenagers,voice,4,y es
558463789863796736,r/teenagers,voice,6,OH GOD
558463847233617940,r/teenagers,voice,24,I’m witnessing a divorce
558463878938230785,r/teenagers,voice,3,sad
558463955261980673,r/teenagers,voice,37,Platonic marriage is still a marriage
558464032856735774,r/teenagers,voice,23,Platonic means friendly
558464106374365202,r/teenagers,voice,20,I’m polyamorous ayyy
558464181326839808,r/teenagers,voice,22,Platonic is also plato
558464283445559298,r/teenagers,voice,10,Bmannnnnnn
558464306581078018,r/teenagers,voice,26,Bmannnnnnnnnnnnnnnnnnnnnnn
558464420771135498,r/teenagers,voice,12,No one cares
558464436004978689,r/teenagers,voice,3,hah
558464443126906900,r/teenagers,voice,10,imma bully
558464484084285440,r/teenagers,voice,18,ikr im mega snarky
558464537947275274,r/teenagers,voice,16,Yeah Noah ban me
558464552522743808,r/teenagers,voice,12,Ban me daddi
558464607975637005,r/teenagers,voice,12,BAN ME DADDI
558464644428201994,r/teenagers,voice,16,**BAN ME DADDI**
558464678523830277,r/teenagers,voice,9,ily daddi
558464712900214784,r/teenagers,voice,7,Lmaoooo
558464848376233995,r/teenagers,voice,76,Noah can you pretend to be me temporarily like you did to bman and canta too
558464861017866240,r/teenagers,voice,15,Like one second
558464882983305228,r/teenagers,voice,28,I wanna know what it’ll feel
558464901149097994,r/teenagers,voice,2,oh
558464949454635023,r/teenagers,voice,3,;-;
558464983063724044,r/teenagers,voice,36,Am I hated in the mod community lmao
558465028563402764,r/teenagers,voice,6,Uh huh
558465033789767681,r/teenagers,voice,4,Sure
558465080094752789,r/teenagers,voice,12,Lmaoooo bman
558465259120361472,r/teenagers,voice,18,Domio: *phone sex*
558465353060188164,r/teenagers,voice,32,Lmfao I wanna be that one person
558465385163259914,r/teenagers,voice,27,Gus and Abby are my parents
558465401739280385,r/teenagers,voice,9,I’d do it
558465425168400384,r/teenagers,voice,18,WERE SIBLINGS BMAN
558465465438044192,r/teenagers,voice,18,sweet home Alabama
558465502075420672,r/teenagers,voice,18,Jinx knock on wood
558465569788133396,r/teenagers,voice,10,tOuCH wOoD
558465616839835659,r/teenagers,voice,9,bye randy
558465674771562517,r/teenagers,voice,25,Noah can I get a hoi yahh
558465696057524225,r/teenagers,voice,4,Yeet
558465743713337344,r/teenagers,voice,17,*moans intensify*
558465803629101057,r/teenagers,voice,21,tHATS NOT INTENSIFIED
558465813863071754,r/teenagers,voice,11,hoi yahhhhh
558465924777246735,r/teenagers,voice,13,hi again guys
558465994608214019,r/teenagers,voice,66,Yo Noah pls make a role specifically for me cuz I have lots of m2s
558466008986288197,r/teenagers,voice,8,ily Noah
558466080427868201,r/teenagers,voice,19,Noah is ignoring me
558466093489061929,r/teenagers,voice,3,Sad
558466110345969665,r/teenagers,voice,7,PLS NOH
558466118713475082,r/teenagers,voice,4,Noah
558466142847500289,r/teenagers,voice,6,*noah*
558466177064632322,r/teenagers,voice,8,**noah**
558466242529329152,r/teenagers,voice,23,Everybody star Shad pls
558466647619534888,r/teenagers,voice,12,Guys I’m sad
558466722412232704,r/teenagers,voice,42,Sad backwards is “das” and das is not good
558466802707857429,r/teenagers,voice,6,ew sav
558466854536871944,r/teenagers,voice,28,sav u never say hi to me smh
558466886870761473,r/teenagers,voice,1,❤
558466900217167893,r/teenagers,voice,11,much better
558466909721591818,r/teenagers,voice,3,wow
558466915954065408,r/teenagers,voice,3,sav
558466952746500147,r/teenagers,voice,27,sav loves summer more sorry
558467039875039233,r/teenagers,voice,15,summer is a mod
558467083189485568,r/teenagers,voice,13,Rotund rodent
558467118228832271,r/teenagers,voice,20,Why was that a thing
558467126155935744,r/teenagers,voice,9,Lmao same
558467219114164256,r/teenagers,voice,17,I’m being bullied
558467273552035861,r/teenagers,voice,64,No one is acknowledging my bullying anymore so I’m being bullied
558467309866319903,r/teenagers,voice,26,That in itself is bullying
558467388807315467,r/teenagers,voice,63,<@395996045680705537> but that makes some good ass banana bread
558467458005073940,r/teenagers,voice,14,Bruh domio ;-;
558467482952925184,r/teenagers,voice,24,am I not a snacc enough?
558467524728193075,r/teenagers,voice,21,Bman am I a snacc tho
558467531409588224,r/teenagers,voice,7,OH SHIT
558467555317121036,r/teenagers,voice,14,I’ll take that
558467627064885252,r/teenagers,voice,45,Domio talk to me on snap more and we’ll see 😘
558467680655507486,r/teenagers,voice,4,WHAT
558467696065249282,r/teenagers,voice,18,I NEVER SAID NUDES
558467706211532800,r/teenagers,voice,4,WHAT
558467729380605962,r/teenagers,voice,7,Yeah ty
558467796925677568,r/teenagers,voice,46,Imagine getting banned every time you send “😘”
558467875648831490,r/teenagers,voice,28,<:wheeze:468319611595653120>
558467882212655104,r/teenagers,voice,5,Me rn
