ID,Server,Channel,Content Length,Content
558996567517036544,r/teenagers,movie-night,2,Ok
559051367554088980,r/teengamingnights,miscellaneous,78,<@406478491656257546> Yoooo dude_ why havent you made grossdeutches reich yet?
559051459174334476,r/teengamingnights,miscellaneous,26,also not reichtangel reich
559051478803808268,r/teengamingnights,miscellaneous,16,just reichtangle
559051650791243776,r/teengamingnights,miscellaneous,37,oh you aren't playing the reichtangel
559051904978780171,r/teenagers,bot-commands,68,<@558832269083803689> Dreams of heaven_ angles are calling you home!
559052068300521473,r/teenagers,bot-commands,41,<@558832269083803689> Kaiser wilhelmsland
559052125846372352,r/teenagers,bot-commands,39,<@558832269083803689> europe is burning
559052272206610452,r/teenagers,bot-commands,65,<@558832269083803689> 6th of june 1944 allies are turning the war
559052337927159808,r/teenagers,bot-commands,47,<@558832269083803689> normandy state of anarchy
559052402335023104,r/teenagers,bot-commands,33,<@558832269083803689> all omboard
559052460438716426,r/teenagers,bot-commands,48,<@558832269083803689> D-day is around the corner
