ID,Content Length,Content
558855990158557184,96,Hello ! For anyone who has played and or is excited about 1.14_ what's your favorite  new thing?
558856329117171727,50,I really like all the new blocks  and passive mobs
558856532163428374,49,<@352429250734981132> what do you need help with?
558856786921390100,83,I don't play on xbox but has your friend closed the world or have you lost internet
558856954861191188,32,Have you tried opening it again?
558857023115100166,28,Are you plying in snapshots?
558857331295780876,118,Ya for the new update? Not sure how to on xbox but on pc you need to make a new profile and select the version to play
558857515237113856,11,I play java
558857835560173585,43,Check support there might be able ulti help
558858690241757194,36,How do you know how much xp you have
558858836769767444,15,Oh cool thanks!
558859788247891969,61,Do you guys prefer building or making farms or a mix of both?
