ID,Content Length,Content
558468119560060929,9,Rynnnnnnn
558468130800926732,12,I wanna join
558468140023939096,2,:(
558468313639026688,13,Go to quieter
558468326758809610,2,:(
558468390478413835,10,Or go gen2
558468658100436992,11,Nah ur good
558468903299448834,10,s m h guys
558468918021455872,12,i wanna join
558468971351769117,4,noah
558468981128953857,5,where
558469008555376662,9,ikr bagel
558469013043150856,2,or
558469026385362964,10,beggel????
558469108601978900,8,eggserv?
558469112733368330,3,wtf
558469178995113994,2,ok
558469234280235021,9,yes u are
558469333408284712,20,ay its back to bagel
558469464090476544,4,frfr
