ID,Channel,Content Length,Content
558756911403630600,lounge,90,When streamer streaming sekiro but i ain't got my copy yet <:pepehands:495739984805101570>
558757163472912404,lounge,71,THE FUCK IS THE POINT OF PRORDERING IF I AIN'T GET MY GAME RELEASE DATE
558757388367167529,lounge,29,i didn't get none of that tho
558757418310434831,lounge,33,i just want gaym on day of relase
558757934243381263,18plus,9,stop this
558758539645157386,lounge,20,if this fucking game
558758567168180234,lounge,28,is not fucking in my mailboc
558758589754376219,lounge,16,tomorrow morning
558758605445267466,lounge,21,i will murder a bitch
558758753105870859,lounge,2,YA
558758789164302336,lounge,44,SHIT IS SUPPOSED TO BE HERE AT 7 AM TOMORROW
558758823788019721,lounge,37,I DON'T BELIEVE THEIR BITCH ASSES THO
558762206443995147,lounge,36,also just about no post game content
558762284046876689,lounge,29,just a strong heartless nigga
558762860340183043,lounge,11,it be geeta
558762917886033941,lounge,17,sernic da horgheg
558763060781776922,lounge,32,oh i haven't checked e621 lately
558763080042020875,lounge,19,not that i check it
558763086022967306,lounge,4,ever
558763089714085890,lounge,3,hah
558763283797114911,lounge,51,the wii controller dude <:Kappa:230321280337969152>
558763559350435861,lounge,46,i don't fucking want google to own more things
558763564433932314,lounge,8,fuck off
558763774623088659,lounge,13,i miss select
558764195743662105,18plus,7,yes smh
558764220288598037,18plus,31,people should post better stuff
558764233123430423,18plus,9,like this
558764338685411360,lounge,3,psp
558764348500213770,lounge,9,more like
558764360558706714,lounge,16,penis suck penis
558764431488581642,18plus,12,that hot eh?
558767032578080789,18plus,73,https://static1.e621.net/data/27/5d/275d239a9a14abfab3a3389df8680948.webm
558767064312053784,18plus,1,😃
558767514738491402,18plus,51,dude you didn't even watch until the raptor footjob
558770735905112097,lounge,10,seinfeld >
558770881002864651,lounge,32,what's the deal with pineapples?
558770896542760984,lounge,17,they're not pines
558770913710178324,lounge,22,and they're not apples
558771084758089749,lounge,53,https://media.giphy.com/media/7g48X8D1Wo024/giphy.gif
558772030434967567,lounge,8,**cute**
558772104040939530,lounge,20,fuck Leonards GF tho
558772121371934721,lounge,13,shrill midget
559065339833352203,lounge,9,Same dude
559065468367798272,lounge,4,Also
559065483203182604,lounge,12,Why the fuck
559065535766331412,lounge,17,Is my shift 12-17
559065576107016202,lounge,26,When saturdays are busy af
559065628699525128,lounge,30,And i need to be there until 6
559065799445446671,lounge,47,I stab myself with a katana tho cuz i wanna die
559068310784966700,lounge,25,You're such a fucking hoe
559069215571836950,lounge,57,Okay but my dude Robin Williams is still the genie right?
559089190080479236,18plus,52,DON'T FUCKING POST ANIMAL PORN IN HERE YOU SICK FUCK
559089460072153088,18plus,11,ya but like
559089473493925907,18plus,17,don't do it again
559089484096864279,18plus,5,okay?
559089524911767559,18plus,4,good
559089760874922059,18plus,10,rather not
