ID,Server,Channel,Content Length,Content
558819632363077632,Official Fortnite,fortnite-general,19,anyone want to 1v1?
558819720913223693,Official Fortnite,fortnite-general,19,anyone want to 1v1?
558819831399579648,Official Fortnite,fortnite-general,10,no fornitr
558819922231164978,Official Fortnite,fortnite-general,10,no fornite
558820091853275137,Official Fortnite,fortnite-general,48,<@379823714142912515> i want to do a fornite 1v1
558820335013855233,Official Fortnite,off-topic,33,<@558706260011253813>  i will 1v1
558820660135067648,Official Fortnite,fortnite-general,2,no
558820795200176128,Official Fortnite,battle-royale,19,anyone want to 1v1?
558820927035408385,Official Fortnite,lfg-battleroyale-pc,19,anyone want to 1v1?
558821123593076736,Official Fortnite,lfg-battleroyale-pc,1,😦
