ID,Server,Channel,Content Length,Content
560644747170021376,Official Fortnite,lfg-battleroyale-pc,21,1v1  im not very good
560644944189194250,Official Fortnite,lfg-battleroyale-pc,4,west
560645365989376000,Official Fortnite,lfg-battleroyale-pc,7,1v1 naw
