ID,Content Length,Content
558446051087089694,9,WAIT WHAT
558446070221504542,9,HES LYING
558446176287064076,26,LEGIT TEENAGER IS A SNITCH
558447013772001302,60,It makes me feel really special when Legit Teenager pings me
558447458464563211,77,ok guys can we talk about me and ping me a lot so legit teenager will ping me
558447519084969989,21,<@423694063888498688>
558447540698087454,21,<@423694063888498688>
558447561338519580,4,HAHA
558447614526488576,22,<@!262671492372758528>
558447629755875348,22,<@!262671492372758528>
558447641277759509,22,<@!262671492372758528>
558447660755976212,21,<@423694063888498688>
558447672546164751,22,<@!262671492372758528>
558447682587459614,22,<@!262671492372758528>
558447694209613825,22,<@!262671492372758528>
558447707421802517,22,<@!262671492372758528>
558447811432284163,22,<@!262671492372758528>
558447823583182861,22,<@!262671492372758528>
558447837386637313,22,<@!262671492372758528>
558447852162908232,22,<@!262671492372758528>
558447874564816897,22,<@!262671492372758528>
558447885142720513,22,<@!262671492372758528>
558447899399290900,22,<@!262671492372758528>
558447909620940800,22,<@!262671492372758528>
558447925823537183,22,<@!262671492372758528>
558447943741603840,22,<@!262671492372758528>
558447956018069514,22,<@!262671492372758528>
558447977157623819,20,Can everyone ping me
558447997202202626,14,Please ping me
558448009516548147,7,Ping me
558448106186866693,7,t!daily
558448141808959488,28,t!rep <@!545859864287641611>
558448280988811264,33,It makes me happy when he ping me
558448313209454593,11,t!slots 500
558448493778436116,11,t!slots 500
558448545737211914,20,ok y’all better calm
558448891301724161,21,<@423694063888498688>
558448907219370004,21,<@423694063888498688>
558448928383696896,21,<@423694063888498688>
558449287046889472,27,Honestly I’d eat my own ass
558449323092869130,21,<@423694063888498688>
558449612210569219,22,He pinged me again 🥰🥰🥰
558449636717756440,13,we killed him
558449668204396555,7,OK STOP
558449684264517632,4,STOP
558449729533378560,30,look how they massacred my boy
558449776572629032,2,tf
558450139690172431,6,ok why
558450156069060608,3,Why
558450206077616135,2,Ok
558450281348726814,50,It’s that time of night where we spam bot commands
558450743368089605,40,Why does he always ping me about popcorn
558457324230934540,38,<@423694063888498688> I want a divorce
558458129252089876,43,<@423694063888498688> I’m gonna kill myself
558458476888719370,53,<@423694063888498688> fuck you you fat fucking retard
558458529477034015,21,<@423694063888498688>
558458551039688704,21,<@423694063888498688>
558459142759645195,41,WHY DOES HE KEEP PINGING LE ABOUT POPCORN
558459205644845071,12,Shane Dawson
558462974977638401,12,Ok let’s not
558463782075105280,17,Thanks Legit teen
558463887704326147,37,HE KEEPS PINGING ME ABOUT POPCORN WHY
558787432619966484,7,t!daily
558788304427024394,5,t!rep
558841428919451668,7,t!daily
558841518258126859,28,t!rep <@!439926511517040680>
558841582976237579,12,ok let’s not
558841602991194119,11,t!slots 500
558841647492890625,1,🥳
558841660763537419,6,t!help
558841739650269191,7,t!waifu
558841893547540494,8,t!stocks
558841929023094785,13,t!stocks AAPL
558841996257787915,33,t!beautiful <@172002275412279296>
558842107641724928,33,t!beautiful <@262671492372758528>
558866690935357450,6,t!rank
558866786372550659,32,t!beautiful @Legit Teenager#9855
558866849371127810,21,<@558832269083803689>
558866865439637504,3,Huh
558866887547551745,26,<@558832269083803689>#9855
558867058197266453,26,<@558832269083803689>#9855
558867118628798484,38,<@166496803733110784> help I broke him
558867224052498442,9,Oh my God
558867262715461641,14,I’m a murderer
558867283523665920,7,ok cool
558867393615626247,33,This seems kinda foreshadowed now
560645231230320643,7,t!daily
560645362545852442,28,t!rep <@!481167731228540937>
560645448306655251,1,y
560961933423935488,5,t!buy
560962581838168074,9,t!profile
560962605967998997,6,t!rank
560983580319285268,11,?star stats
560983645108699147,34,?star stats <@!262671492372758528>
560983711559057428,6,t!rank
