ID,Channel,Content Length,Content
558441914760953856,general,55,bruh I gotta shit so fucking bad but someone’s in there
558443188973600768,general,54,I just took a fat shit how’s everyone else’s day going
558443242715348993,general,4,8:14
558443255872880642,general,8,Est rise
558443313745625109,general,25,Imagine not living in est
558443352068980736,general,8,EST GANG
558443899992014858,general,1,h
558443955985842176,general,7,***h***
558444003067166721,general,8,Bethany!
558444090908344320,general,4,Same
558444137431564288,general,7,cocaine
558444156037627935,general,9,I need it
558444312145428482,general,33,Lasagna is the best type of pasta
558444353522237480,general,27,Robin why are you like this
558444366373453855,general,7,Hi Noah
558444451580870661,general,62,Chat is best when there’s a smaller amount of people like this
558444519725727755,general,25,legit teenager said nigga
558444761015517195,general,2,Ew
558444774181437442,general,7,Hi zero
558444812521570323,general,3,why
558444828069986324,general,17,that’s weird zero
558444867513090068,general,7,ok zero
558444893542809641,general,16,whatever you say
558444970021748746,general,35,Bethany got muted for being Bethany
558445071620636690,general,57,I got banned once for spamming shirtless Gibby in general
558445110749298708,general,17,I don’t regret it
558445180278276097,general,42,once <@423694063888498688> called me nigga
558445220866293770,general,4,bruh
558445287929282607,general,10,Nice teeth
558445529386975244,general,18,me omw to poop 💃💃💃
558445570717646868,general,10,ok Bethany
558445586416664596,general,18,thanks for sharing
558445707988566027,general,33,My poop dealer scammed me bro 😖😖😖
558445744684662784,general,12,Same Bethany
558445847130537987,general,50,sometimes I’ll just drink a whole gallon of milk 🥴
558445974603956224,general,12,Lavander wtf
558446051087089694,bot-commands,9,WAIT WHAT
558446070221504542,bot-commands,9,HES LYING
558446176287064076,bot-commands,26,LEGIT TEENAGER IS A SNITCH
558446229533491202,general,0,
558446250005889081,general,17,I like this image
558446304032718858,general,5,AHAHA
558446321070112789,general,11,HE SNITCHED
558446376015364097,general,38,I thought I hid the bodies well enough
558447013772001302,bot-commands,60,It makes me feel really special when Legit Teenager pings me
558447150581678081,general,4,what
558447194353434645,general,4,What
558447212925812757,general,14,Does this mean
558447276796936193,general,36,but why the fuck did it ping me lmao
558447363333816340,general,67,it makes me feel really special when <@423694063888498688> pings me
558447458464563211,bot-commands,77,ok guys can we talk about me and ping me a lot so legit teenager will ping me
558447519084969989,bot-commands,21,<@423694063888498688>
558447540698087454,bot-commands,21,<@423694063888498688>
558447561338519580,bot-commands,4,HAHA
558447614526488576,bot-commands,22,<@!262671492372758528>
558447629755875348,bot-commands,22,<@!262671492372758528>
558447641277759509,bot-commands,22,<@!262671492372758528>
558447660755976212,bot-commands,21,<@423694063888498688>
558447672546164751,bot-commands,22,<@!262671492372758528>
558447682587459614,bot-commands,22,<@!262671492372758528>
558447694209613825,bot-commands,22,<@!262671492372758528>
558447707421802517,bot-commands,22,<@!262671492372758528>
558447811432284163,bot-commands,22,<@!262671492372758528>
558447823583182861,bot-commands,22,<@!262671492372758528>
558447837386637313,bot-commands,22,<@!262671492372758528>
558447852162908232,bot-commands,22,<@!262671492372758528>
558447874564816897,bot-commands,22,<@!262671492372758528>
558447885142720513,bot-commands,22,<@!262671492372758528>
