ID,Content Length,Content
560285458622578699,62,did you tell everyone in chick fil a about your pregant sister
560991388523823105,84,i have an essay to do and i only have four hours to do it do you guys have any tips?
561001306454491147,34,what would she do with your email?
561001442178236427,34,but she doesn't have your password
561002340753080330,32,is there two factor for discord?
561002685994631178,21,do you like her yeet?
561004872527380515,88,the hardest part for me is getting their number so you're already pretty good in my book
561010424984895489,36,yeah im totally guilty of doing that
561010478046773249,62,and i can tell you straight up don't listen to what people say
561010533692604419,53,most of the time they are jealous or just being dicks
