ID,Channel,Content Length,Content
558771672627281921,fortnite-general,24,season 4 was best season
558798793693462538,fortnite-general,11,ur all oofs
558798890472702009,fortnite-general,2,no
558798983930052609,fortnite-general,2,no
558799274352050179,fortnite-general,21,sasuke always engilsh
558799366140461056,fortnite-general,16,oh shit_ u right
558799589688475659,fortnite-general,7,サスケ日本人今
558799684513300510,fortnite-general,2,no
558799788871778324,fortnite-general,30,maybe people cant understand u
558799881121300480,fortnite-general,4,ight
558799981935460352,fortnite-general,7,im gorl
558800071504953345,fortnite-general,4,rekt
558800197824544788,fortnite-general,20,i like smol bananaes
558800291550461973,fortnite-general,2,no
558800380809445393,fortnite-general,4,bruh
558800580261183529,fortnite-general,4,bruh
