ID,Content Length,Content
558465645516423178,16,This Is Passes 2
558465814269919232,62,Additon to suggestion: ping random new kids when chat is dying
558466007363223572,45,When are we doing the official Rodrick Rules?
558466152397799424,43,Aww shit what if we made our own like movie
558466175181389825,23,We could call it an LLM
558466221088047104,16,Looks Like Movie
558466287689400321,62,<@!320039437801226260> The same way we make LLBs; shitty edits
558466347718410250,8,Watch me
558466495252791314,64,<@!220157259781636097> hold up send PFP I'll make it even better
558466954877468672,22,<@!220157259781636097>
558467432709095435,24,The best ship is Gregley
558467651928850432,38,What the fuck do you have against apes
558467858083086346,89,Mumkey Jones is an ape and all that happens to him is violent oppression from Jeff Kinney
558468050798641159,21,I disagree personally
558468099095920660,37,I love Ape Escape for the Playstation
558468246920232970,28,WHO THE FUCK DELETED THE APE
558468498213437440,37,Suggestion: delete all non-ape images
558468578333163551,22,Discord of a Wimpy Ape
558468798701895710,26,Listen up you spooky stork
558468882457952266,85,If you wanna listen to music why the fuck do you even need to use a Discord vc for it
558468915831898132,1,B
558468923712864277,5,Buddy
558468939081056256,16,Just get adblock
558469059239346176,82,Bitch how tf you supporting your favourite artists and creators with a Discord bot
558469297677008896,47,Okay that doesn't sound factual at all actually
558469339561590794,73,When the fuck has Youtube ever given shit to artists and content creators
