ID,Channel,Content Length,Content
558754952550547458,lounge,45,Got 3 seats for me on pretty much full flight
558754975472156682,lounge,8,The luck
558754994581667851,lounge,12,Feelsgoodman
558755253839724564,lounge,41,Nah already landed  <@124995973175836672>
558755276229050407,lounge,19,Waiting for layover
558755363269378088,lounge,12,It's not fun
558755388913352714,lounge,19,And it's 2 more hrs
558755535512403978,lounge,29,Well stupid bookings then lul
558755788710215731,lounge,83,I don't know if I see long layover I just book different if it's not more expensive
558755841449394196,lounge,23,Longest I did was 5 hrs
558756183784161281,lounge,49,High chance my next flight is also 3 seats for me
558756354450522132,lounge,24,No idea what that is lol
558757310227546122,lounge,3,Zzz
558757350694191104,lounge,14,I want my bedd
558757517144883210,lounge,28,Nah fk <@121361236599242755>
558757542218694656,lounge,31,He left me alone to go Thailand
558757800268922890,lounge,39,So many Frenchies in this airport reeee
558780279477633024,lounge,51,Well if they improve their own data it will be nice
558780345470681089,lounge,55,Cuz we'll finally be able to download the maps of Japan
558780438462857264,lounge,82,But it will be a lot of work saw on Reddit a lot of buildings and such are missing
558780497120198656,lounge,58,Even bus stations in Shibuya that's major tourist area lol
558780554544414741,lounge,23,I don't know about that
558780615617544192,lounge,2,Ye
558780638463918081,lounge,30,Pretty sure it's the same data
558781035513380885,lounge,55,<@172137337692618752> ye there's still alternatives tho
558781058011889664,lounge,25,Good ones I saw on reddit
558781120427327498,lounge,43,Navitime or some shit_ Apple maps and yahoo
558781309468540938,lounge,45,Apple maps is pretty good from when I used it
558781341249044490,lounge,36,Not sure if it's only iPhone tho lol
558781423834628116,lounge,42,Yahoo shit is always good in Japan I guess
558781652260618270,lounge,42,I'm sure Google will fix the data fast tho
558781755042299924,lounge,54,Considering how major of a tourist attraction Tokyo is
558784497294770239,lounge,34,<@136369720516542466> 5€ per month
558784691193249798,lounge,52,I mean isn't Waze more meant to dodge certain things
558784725708177408,lounge,29,2 different things I feel lol
558785049219039243,lounge,22,I mean yea.. of course
558785075479707694,lounge,20,But Waze is more tho
558785502644404272,lounge,36,Anyways see you plebs in a few hours
558991946970824715,lounge,64,don't forget to check out your weeb merch @ https://setsuya.com/
558995560233959439,lounge,12,masterani.me
558995745496367113,lounge,31,so you know weed makes you dumb
558995751003488257,lounge,27,<:Kappa:230321280337969152>
558996439259152451,lounge,40,talk about anime at https://setsuya.com/
558996470280486922,lounge,49,once we have comments <:Kappa:230321280337969152>
558996670696652811,lounge,31,https://www.patreon.com/setsuya
558996689919410176,lounge,28,no snapchat but there's this
559001543278592021,lounge,21,but its expensive lol
559001600895483904,lounge,19,tokyo is expensive*
559001662623187008,lounge,2,no
559002481703780357,lounge,48,*throws rotten tamato at <@128241214402199564> *
559002495142068242,lounge,3,rip
559002595230744586,lounge,13,tomato tamato
559002613518041103,lounge,12,all the same
559013084774006785,lounge,15,low entry level
559013144131928079,lounge,51,can play without spending any money or a lot oftime
559013185055621130,lounge,24,its not to hard to learn
559015588887003136,lounge,20,iirc i bought it lol
559025149148528640,lounge,26,cuz today was the last day
559052632895914017,lounge,50,make a command that lets me sellout setsuya easier
559052641653620796,lounge,27,<:Kappa:230321280337969152>
559064408643469315,lounge,36,when she only needs to move one part
559065367075356692,lounge,18,mico is better tho
559065386801430541,lounge,24,why did she stop dancing
559065394837585935,lounge,11,feelsbadman
559065553063378954,lounge,24,forsen is playing sekiro
559065696105922568,lounge,19,zane be a true weeb
559065708605210625,lounge,18,japanese don't cry
559065740221874176,lounge,33,when they overwork until midnight
559065782328230048,lounge,40,so stop being a bitch and be a true weeb
