ID,Content Length,Content
560636033105133569,25,Smells like broke in here
560636143813525524,76,Hahaha broke android users go get an apple device Im an iphone xs max user 😂
560637628538421248,30,Smells like broke android user
560637693038690315,18,Go get an iphone 😂
560637784403083287,68,Im an iphone xs max user its expensive than s10+ and its much better
560638122015195156,18,Samsung is trash 😂
560638250897637397,27,Go to <#345176155348926474>
560638411711709184,52,Samsung sucks it has exploding phone (Note 7) hahaha
560638499162685471,52,I play fortnite on my iphone xs max and its smooth 😂
560641251888726026,2,Hi
560641465487720472,13,Get an iphone
560641586489327627,50,<@449343735491330048> nintendo switch player lol 😂
560641738159554576,20,Lmao nintendo switch
560641819155628042,49,Nintendo switch is better than android phones LOL
560641884326985749,24,<@283888357585715200> ok
560642105135857674,69,Iphones are better than nintendo switch Lmao im an iphone xs max user
560642241824030724,5,noyes
560642333272702977,25,I spent $100 for vbucks 😂
