ID,Server,Channel,Content Length,Content
558762229768519693,Official Fortnite,lfg-battleroyale-pc,22,fucking ad B E G O N E
558768383475056650,Official Fortnite,lfg-battleroyale-pc,40,Anyone wanna do an editing duell? hehehe
558768483068936209,Official Fortnite,lfg-creative,40,Anyone wanna do an editing duell? hehehe
558769474728099860,Official Fortnite,lfg-creative,28,EDITING DUELL NEED ONE GUY!!
558791046885277696,Official Fortnite,lfg-creative,22,EDIT DUELL ONE GUY !!!
558791878577881109,Official Fortnite,lfg-battleroyale-pc,32,Editing 1v1 be quick_ be good ^^
558792561091674112,Official Fortnite,lfg-battleroyale-pc,38,Lf 1 person to do an editing duell >:)
558793958210404362,Official Fortnite,lfg-battleroyale-pc,29,anyone wanna do an edit race?
559002345204088832,Official Fortnite,lfg-battleroyale-pc,32,lf eu classic squads no bots pls
559003343679389716,Official Fortnite,lfg-battleroyale-pc,62,<@!513834256712073233> oh yeah yeah_ oh yeah yeah yeah yeah xd
559003566363115530,Official Fortnite,lfg-battleroyale-pc,27,classic squads eu_ no trash
559004145017683968,Official Fortnite,lfg-battleroyale-pc,34,lf 2 m classic squads eu_ no trash
